iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
455,-13.416087478399277,0.3301031798124313,0.5041511788964271,0.36801124215126035,0.394735562056303,0.9440177254378795,0.8159592397511005,0.7244900152087211,0.6363051109015941,0.7738108471035957,0.6120140761137008,0.5898964315652847,0.6868150480091572
456,-13.416193693876266,0.32992163896560667,0.50410927683115,0.36786451041698454,0.3947765402495861,0.9441099338233471,0.8160182781517505,0.724515600502491,0.6363731645047664,0.7737048849463463,0.6118664354085922,0.5897390305995941,0.686842942982912
457,-13.416341662406921,0.32974488139152525,0.5040607437491417,0.36771822571754453,0.3948045395314693,0.9442043177783489,0.8160721905529499,0.7245482787489891,0.6364402495324611,0.7735970601439476,0.6117093324661255,0.5895785301923752,0.686875457316637
458,-13.416461527347565,0.3295642644166946,0.5040188267827034,0.36757818460464475,0.394841643422842,0.944296645373106,0.8161302305757999,0.7245782002806663,0.6365069471299648,0.7734915897250175,0.6115569233894348,0.5894247949123382,0.6868990309536457
459,-13.416640937328339,0.3293836772441864,0.5039835408329963,0.36743455231189726,0.39486837610602377,0.944389583915472,0.8161882556974888,0.7246019527316093,0.636573376506567,0.7733850464224815,0.6114093869924545,0.5892683327198028,0.6869184918701648
460,-13.41671746969223,0.32920718789100645,0.5039409384131431,0.367293706536293,0.394898834079504,0.9444793336093426,0.8162464447319507,0.724634750187397,0.6366440527141094,0.7732819154858589,0.6112646669149399,0.5891146421432495,0.6869412757456302
461,-13.41685426235199,0.32903381288051603,0.5039052501320839,0.36715825498104093,0.3949164919555187,0.9445729427039623,0.8163047827780247,0.7246660575270653,0.6367106758058071,0.7731801703572273,0.611118471622467,0.5889596253633499,0.6869597233831882
462,-13.417014509439468,0.3288631647825241,0.5038530513644218,0.36702141761779783,0.39495757445693014,0.944661783427,0.8163593657314777,0.7247004345059395,0.6367755852639675,0.7730825826525688,0.6109710693359375,0.5888133406639099,0.6869917906820774
463,-13.41709852218628,0.32868524491786955,0.5038116857409477,0.3668846994638443,0.3949959002435207,0.9447480164468288,0.8164130695164203,0.7247292980551719,0.6368398539721966,0.7729797795414924,0.6108246356248855,0.5886573255062103,0.6870122946798801
464,-13.417232185602188,0.32851039469242094,0.5037754014134407,0.36675102114677427,0.3950279377400875,0.9448332361876964,0.8164703942835331,0.7247571930289268,0.6369054488837719,0.7728746071457863,0.6106818526983261,0.5885096698999405,0.6870424248278141
465,-13.41734653711319,0.3283356040716171,0.5037385955452919,0.36661498844623563,0.395053880661726,0.9449228517711162,0.8165282852947712,0.7247842386364937,0.636968570202589,0.7727743223309517,0.6105382949113846,0.5883600026369095,0.6870633013546467
466,-13.417455792427063,0.3281670570373535,0.5036972150206566,0.366478031873703,0.3950869761407375,0.9450086079537868,0.8165798880159855,0.7248179897665977,0.6370321832597255,0.7726781949400902,0.6104022920131683,0.5882183820009231,0.6870957411825657
467,-13.41758131980896,0.32799466550350187,0.5036619886755943,0.36634363830089567,0.3951168231666088,0.9450923375785351,0.8166373319923877,0.7248470023274421,0.6370869152247906,0.7725795790553093,0.6102668106555938,0.5880711138248443,0.6871180035173893
468,-13.417694598436356,0.3278234213590622,0.5036102518439293,0.36621362566947935,0.39515321180224416,0.9451795540750026,0.8166890539228916,0.7248735263943672,0.6371498875319958,0.7724814996123314,0.6101227164268493,0.5879212081432342,0.6871482230722904
469,-13.417840629816055,0.32765882313251493,0.5035741165280342,0.36607972383499143,0.39518279060721395,0.945266442745924,0.8167407013475895,0.7249006018042564,0.6372187159955501,0.7723836436867714,0.6099862813949585,0.5877775907516479,0.6871820636093616
470,-13.417920857667923,0.3274877279996872,0.5035312905907631,0.36595012843608854,0.39520968720316885,0.9453547023236751,0.8167889960110187,0.7249299868941307,0.637284504622221,0.7722860857844353,0.6098505020141601,0.5876365065574646,0.6872065611183643
471,-13.418029367923737,0.3273191064596176,0.503497539460659,0.3658184915781021,0.3952358983457088,0.9454385064542293,0.8168434597551822,0.7249560341238975,0.6373404882848263,0.7721909418702125,0.6097159594297409,0.5874913841485977,0.6872340686619282
472,-13.418154507875443,0.32715932130813596,0.50345449000597,0.36568515598773954,0.39527650400996206,0.9455230258405208,0.8168979682028293,0.7249874606728554,0.6374077223241329,0.7720933094620704,0.6095831900835037,0.587352043390274,0.6872594155371189
473,-13.41824808716774,0.32699511051177976,0.5034126475453377,0.3655568718910217,0.39530219361186025,0.9456084243953228,0.8169467397034168,0.7250197812914848,0.6374716185033321,0.7719998642802238,0.6094498097896576,0.5872037768363952,0.6872847624123096
474,-13.418369203805923,0.32683411836624143,0.5033818617463112,0.3654290497303009,0.39533703252673147,0.9456948660314083,0.8170033194124698,0.7250495389103889,0.6375345312058925,0.7719037368893623,0.6093207061290741,0.5870660603046417,0.6873066820204258
475,-13.418463677167892,0.32667638957500456,0.5033432379364967,0.36530320942401884,0.39536036774516103,0.9457768969237804,0.817054221779108,0.7250790879130363,0.6375961475074291,0.771809621155262,0.6091898590326309,0.586923947930336,0.6873349793255329
476,-13.41854441165924,0.3265181243419647,0.5032989963889122,0.3651768624782562,0.3953902743756771,0.9458605967462063,0.8171046026051044,0.7251093670725822,0.6376548133790493,0.7717196628451347,0.6090550780296325,0.5867914915084839,0.6873584188520908
477,-13.418634444475174,0.3263625860214233,0.5032636657357216,0.36505303382873533,0.39541575536131857,0.9459376655519008,0.8171517498791218,0.7251347288489342,0.6377220921218395,0.7716283187270164,0.6089325308799743,0.5866560697555542,0.6873751975595951
478,-13.418730914592743,0.3261991202831268,0.503225727379322,0.3649258822202682,0.39544001445174215,0.9460157476365566,0.8171998806297779,0.7251644268631935,0.6377808772027492,0.7715387776494026,0.6088041424751282,0.5865203499794006,0.687400171905756
479,-13.418823689222336,0.3260467559099197,0.5031884744763374,0.36479847729206083,0.39546814784407613,0.9460930250585079,0.8172485776245594,0.7251920387148857,0.6378398559987545,0.7714488044381141,0.6086753219366073,0.5863841831684112,0.6874279774725437
480,-13.418961763381958,0.32589477896690366,0.5031445011496544,0.3646708786487579,0.3954957894980907,0.9461734466254711,0.817295978218317,0.725220887362957,0.6378907583653927,0.771356163918972,0.6085472762584686,0.5862489849328995,0.6874470062553882
481,-13.419037252664566,0.32573830187320707,0.5031023755669594,0.3645513117313385,0.3955338768661022,0.9462502919137478,0.817350248247385,0.7252432689070701,0.6379477702081203,0.7712634041905403,0.608427619934082,0.5861137717962265,0.6874720253050327
482,-13.419119834899902,0.3255860716104507,0.5030671194195747,0.3644298672676086,0.39556740447878835,0.9463309518992901,0.8173963226377964,0.7252731159329414,0.6380030833184719,0.7711678132414818,0.6083134919404983,0.5859807789325714,0.6874850787222385
483,-13.419243603944778,0.3254335731267929,0.5030355140566826,0.3643085420131683,0.39559354111552236,0.9464053981006145,0.8174503244459629,0.7253021135926246,0.6380628518760204,0.7710807904601097,0.6081934034824371,0.5858512729406357,0.6874971784651279
484,-13.419361293315887,0.3252814769744873,0.503000421822071,0.3641896605491638,0.39562340304255483,0.9464804701507091,0.8174957282841205,0.7253336146473884,0.6381217561662197,0.7709921136498451,0.6080709904432297,0.5857207387685776,0.687523702532053
485,-13.419436693191528,0.3251327335834503,0.5029660299420357,0.36407380402088163,0.3956472598016262,0.9465535305440426,0.817545110732317,0.7253628507256508,0.6381831936538219,0.7708979085087776,0.6079489946365356,0.5855900555849075,0.6875505097210407
486,-13.41951099038124,0.3249810695648193,0.5029259607195854,0.3639562040567398,0.39567010328173635,0.9466307185590267,0.8175917960703373,0.7253921315073967,0.6382434390485286,0.7708084717392921,0.6078257471323013,0.5854611903429031,0.6875679887831211
487,-13.419599831104279,0.324836066365242,0.5028994664549827,0.3638354897499084,0.39570354148745535,0.946709381788969,0.8176364995539188,0.725423364341259,0.6383000634610653,0.7707246676087379,0.607705271244049,0.5853340089321136,0.6875883139669895
488,-13.419675350189209,0.3246928364038467,0.5028631225228309,0.36372280716896055,0.39573036357760427,0.9467878513038158,0.8176875509321689,0.7254507228732109,0.6383538715541363,0.7706396117806434,0.6075900852680206,0.5852077066898346,0.6876129902899265
489,-13.419740051031113,0.32454603016376493,0.5028264656662941,0.36360948383808134,0.39575605317950246,0.946859972923994,0.8177317328751087,0.7254806295037269,0.6384025536477566,0.770555479824543,0.6074680298566818,0.5850831627845764,0.6876284725964069
490,-13.419851660728455,0.3243990898132324,0.5027931913733482,0.363494461774826,0.3957915179431438,0.9469346426427364,0.8177819944918155,0.7255116686224937,0.638455244153738,0.7704726442694664,0.6073526948690414,0.584961211681366,0.6876519866287708
491,-13.419925153255463,0.32425413131713865,0.5027504548430443,0.3633772939443588,0.39581862315535543,0.9470074497163296,0.8178268022835254,0.7255361214280128,0.63852004930377,0.7703885123133659,0.6072400569915771,0.5848328530788421,0.6876764543354511
492,-13.42001673579216,0.3241111397743225,0.5027202054858207,0.3632588297128677,0.3958423756062984,0.9470796309411526,0.817874426394701,0.7255623921751976,0.6385720692574978,0.7703033074736595,0.6071295350790024,0.584710156917572,0.6876888372004032
493,-13.420070588588715,0.3239656001329422,0.5026864990592003,0.36314590871334074,0.39587721452116964,0.9471547923982143,0.8179124839603901,0.7255874559283256,0.6386280678212642,0.770216716825962,0.6070151537656784,0.5845869541168213,0.6877093560993671
494,-13.420164793729782,0.32382088005542753,0.5026499167084694,0.3630365043878555,0.39589007422327993,0.9472242914140224,0.8179592289030552,0.7256201937794685,0.6386855565011501,0.7701339557766914,0.6069018304347992,0.5844590574502945,0.6877238400280475
495,-13.420265227556229,0.32367818653583524,0.5026168212294578,0.3629272639751434,0.39591594263911245,0.9472917191684246,0.8180038578808307,0.7256516054272651,0.6387388877570629,0.7700508520007133,0.6067939907312393,0.5843358844518661,0.6877509154379368
496,-13.420331418514252,0.3235436588525772,0.5025878086686134,0.36281410455703733,0.3959454171359539,0.9473614268004894,0.8180509753525257,0.7256807968020439,0.6387899987399578,0.7699669435620308,0.6066863000392914,0.5842215478420257,0.687771538645029
497,-13.420401453971863,0.3234089225530624,0.502547501027584,0.3627059668302536,0.395970868319273,0.9474295847117901,0.8180931009352207,0.7257091388106346,0.6388475768268108,0.7698822900652885,0.6065734982490539,0.5840987771749496,0.6877861268818378
498,-13.420479774475098,0.3232682555913925,0.5025173261761665,0.36259340345859525,0.3959919087588787,0.947504299134016,0.8181362546980381,0.7257394179701805,0.6388998948037624,0.7698005422949791,0.6064685493707657,0.5839835464954376,0.6877978689968586
499,-13.420569062232971,0.32313565015792844,0.5024810716509819,0.36248559355735777,0.3960162721574306,0.947573023289442,0.8181795872747898,0.7257713511586189,0.6389533750712871,0.7697225049138069,0.6063655972480774,0.5838670492172241,0.6878187902271747
500,-13.42057603597641,0.3230018824338913,0.5024484530091285,0.36237228512763975,0.3960488460958004,0.947644355148077,0.8182240076363086,0.7257999166846275,0.6390041433274746,0.7696447357535362,0.6062606781721115,0.5837486743927002,0.687843406945467
501,-13.420710027217865,0.32286657989025114,0.5024242684245109,0.36227012276649473,0.39606608673930166,0.9477159105241298,0.818265388160944,0.7258232519030571,0.6390545986592769,0.7695675179362297,0.6061572790145874,0.5836325645446777,0.6878590978682041
502,-13.420770078897476,0.3227375656366348,0.5023952856659889,0.3621665596961975,0.3960877679288387,0.9477819673717022,0.8183089442551136,0.7258522495627403,0.6391101650893688,0.7694876924157142,0.6060527771711349,0.5835126847028732,0.6878768302500248
503,-13.420836299657822,0.3226114273071289,0.5023649469017982,0.3620587348937988,0.3961139939725399,0.9478441648185253,0.8183476723730564,0.7258807107806206,0.639162378758192,0.7694123223423958,0.605950465798378,0.583402818441391,0.6878978706896305
504,-13.42087733745575,0.3224817723035812,0.502331180870533,0.36195423305034635,0.39614235088229177,0.9479045294225216,0.8183891423046589,0.7259094998240471,0.6392117463052273,0.7693375930190086,0.6058538466691971,0.5832865446805954,0.6879167206585407
505,-13.420987635850906,0.32234992682933805,0.502301661670208,0.36185201108455656,0.3961687110364437,0.9479740731418133,0.8184326238930225,0.725938780605793,0.6392620079219341,0.7692602261900902,0.6057507008314132,0.5831748008728027,0.6879312343895435
506,-13.421025276184082,0.3222228497266769,0.5022622480988502,0.36175129413604734,0.3961847297847271,0.9480426631867885,0.8184672839939594,0.725964306294918,0.6393087677657604,0.7691824570298195,0.6056484639644623,0.5830659925937652,0.6879591591656208
507,-13.421102434396744,0.3220903784036636,0.5022292718291282,0.3616497278213501,0.396205248683691,0.9481119684875011,0.818504223972559,0.7259903982281685,0.6393643639981746,0.7691055819392204,0.6055515468120575,0.5829601645469665,0.6879741795361042
508,-13.421182692050934,0.32196599841117857,0.5022045657038688,0.3615481615066528,0.39623828455805776,0.9481772504746914,0.8185463644564152,0.7260126903653145,0.6394150279462337,0.7690338477492332,0.6054563730955124,0.5828572571277618,0.6879957862198353
509,-13.42123556137085,0.3218380868434906,0.502173064649105,0.3614433765411377,0.39625744745135305,0.9482424579560756,0.8185847498476505,0.7260406002402305,0.6394637547433376,0.7689622476696968,0.6053591281175613,0.5827474653720855,0.6880158431828022
510,-13.421275466680527,0.3217143028974533,0.5021362289786339,0.3613449990749359,0.39627540335059164,0.9483038358390331,0.8186244465410709,0.7260720416903496,0.63951421007514,0.7688923314213753,0.6052618533372879,0.58263581097126,0.6880366005003452
511,-13.421366721391678,0.3215839326381683,0.5021090194582939,0.36123948395252226,0.3963071577250957,0.9483638726174831,0.8186573781073093,0.7260920390486717,0.6395642183721065,0.768817974627018,0.6051719099283218,0.5825316369533539,0.6880576409399509
512,-13.421403110027313,0.32146078944206236,0.5020727500319481,0.3611431628465652,0.3963295243680477,0.9484259955585003,0.8186991460621357,0.7261234208941459,0.6396116934716701,0.7687449440360069,0.6050746649503708,0.5824252426624298,0.6880708731710911
513,-13.421485632658005,0.32134041786193845,0.5020422026515007,0.36103989779949186,0.3963517569005489,0.9484884016215801,0.8187370248138904,0.7261472031474113,0.639662417024374,0.7686732545495033,0.6049836635589599,0.5823207706212997,0.6880824662744999
514,-13.421530395746231,0.32121736407279966,0.5020105078816414,0.3609455287456512,0.3963817976415157,0.9485517017543316,0.8187784500420093,0.7261694356799125,0.6397080890834331,0.7686043068766594,0.6048876702785492,0.582215479016304,0.6880932100117206
515,-13.42158031463623,0.32109530866146085,0.5019897803664207,0.3608496397733688,0.3964000217616558,0.9486152701079845,0.8188182212412357,0.726193143427372,0.6397531054913997,0.7685334220528602,0.6047929137945175,0.5821089655160904,0.6881117768585682
516,-13.42165133357048,0.3209738492965698,0.5019626304507255,0.36075369119644163,0.3964223138988018,0.948673190921545,0.8188565172255039,0.7262231990695,0.6398132614791393,0.7684632673859596,0.604705548286438,0.5820030927658081,0.688130209594965
517,-13.421704977750778,0.32085599601268766,0.5019291326403618,0.3606556117534637,0.39643082246184347,0.9487333916127682,0.8189012058079242,0.7262528672814369,0.6398552976548672,0.7683940961956978,0.6046156346797943,0.5819048792123794,0.6881493426859379
518,-13.421772688627243,0.32072786092758176,0.5018929377198219,0.3605621218681335,0.39645479843020437,0.9487944565713405,0.8189421392977237,0.7262780651450157,0.6399011485278606,0.7683249101042747,0.6045260041952133,0.5818022549152374,0.6881638713181019
519,-13.421819627285004,0.3206089198589325,0.5018708541989326,0.3604657709598541,0.39647983238101003,0.9488565497100353,0.8189768142998218,0.7263010576367378,0.6399523936212063,0.7682567372918129,0.604440039396286,0.5817033857107162,0.6881757624447346
520,-13.421865701675415,0.3204940021038055,0.5018406048417091,0.3603746801614761,0.39650251194834707,0.9489129357039928,0.8190137393772602,0.7263250932097435,0.6400084070861339,0.7681897714734077,0.6043448954820633,0.5816005676984787,0.6881966091692447
521,-13.421922028064728,0.3203766107559204,0.5018198624253273,0.3602807432413101,0.39652921482920644,0.9489734344184398,0.8190523035824299,0.7263521239161491,0.640049534291029,0.7681253239512443,0.6042533725500107,0.581500431895256,0.6882175453007221
522,-13.421964883804321,0.3202557623386383,0.5017867222428322,0.36018664240837095,0.3965443842113018,0.949028181284666,0.8190878875553608,0.7263842061161995,0.6400961004197597,0.7680566295981407,0.6041671544313431,0.5814011305570602,0.6882430113852024
523,-13.422024309635162,0.32014275193214414,0.5017626717686653,0.36009051501750944,0.39655897244811056,0.9490893058478832,0.8191267199814319,0.7264072731137275,0.640143858641386,0.7679885610938072,0.6040790140628814,0.5813051670789718,0.6882596112787723
524,-13.422082215547562,0.32002865374088285,0.5017314538359642,0.35999799370765684,0.3965903393924236,0.9491489253938198,0.8191619016230106,0.7264330819249153,0.6401902161538601,0.7679216250777244,0.6039900988340378,0.5812104403972626,0.6882784910500049
525,-13.422113418579102,0.31991339325904844,0.5016965553164482,0.3599047869443893,0.39660893604159353,0.9492112718522548,0.8191980071365833,0.726458890736103,0.640237482637167,0.7678593531250953,0.6039027035236358,0.5811152815818786,0.6882965959608555
526,-13.422212779521942,0.3197974622249603,0.5016737714409828,0.3598155289888382,0.3966373525559902,0.949268477410078,0.8192321009933948,0.7264814510941505,0.6402800403535366,0.7677950695157051,0.6038203448057174,0.5810172170400619,0.6883084423840046
527,-13.42223235964775,0.31968568861484525,0.5016422554850578,0.3597304433584213,0.3966601215302944,0.949323358386755,0.8192638106644153,0.7265080794692039,0.6403276644647121,0.7677253618836403,0.6037365406751632,0.5809266924858093,0.688331151753664
528,-13.422269463539124,0.3195734530687332,0.5016109928488731,0.3596367001533508,0.396675618737936,0.9493808917701244,0.8192973829805851,0.7265316382050514,0.640372472256422,0.7676566824316978,0.6036528408527374,0.5808290898799896,0.6883466638624668
529,-13.422321528196335,0.3194660902023315,0.5015878662467003,0.3595410346984863,0.39669296368956564,0.9494346849620342,0.8193342335522175,0.7265550479292869,0.6404151193797588,0.7675889268517494,0.6035716295242309,0.5807330071926117,0.6883652605116367
530,-13.422367304563522,0.31935290098190305,0.501558943092823,0.35945496559143064,0.39671305045485494,0.9494863174855709,0.8193651683628559,0.7265832707285881,0.640459256619215,0.7675260439515114,0.6034908950328827,0.580642169713974,0.6883854366838932
531,-13.422424405813217,0.31924710273742674,0.5015286490321159,0.3593681216239929,0.39673508927226064,0.9495399467647075,0.8193979807198047,0.7266093179583549,0.6404996238648891,0.7674615517258644,0.6034118145704269,0.5805512875318527,0.6884040333330631
532,-13.422470152378082,0.31913687884807584,0.5015070125460624,0.3592903971672058,0.396752642840147,0.9495932929217815,0.8194374836981296,0.7266308799386024,0.640544580668211,0.7673953458666801,0.6033315569162369,0.5804604798555374,0.6884185619652271
533,-13.422507345676422,0.31903508901596067,0.5014806672930717,0.3591971307992935,0.396782623976469,0.9496462665498256,0.819465721398592,0.7266582384705543,0.640589015930891,0.7673390343785286,0.603252699971199,0.5803727269172668,0.6884273536503315
534,-13.422559320926666,0.3189233303070068,0.5014535322785377,0.35911299884319303,0.3967957817018032,0.9497019819915294,0.8194968499243259,0.7266767904162407,0.6406303517520427,0.76727464646101,0.6031825304031372,0.5802807569503784,0.6884312428534031
535,-13.422576278448105,0.31881836652755735,0.5014192894101143,0.35902891159057615,0.3968076728284359,0.9497549258172512,0.8195298410952091,0.726701794564724,0.6406673215329647,0.7672169789671898,0.6031000971794128,0.5801865518093109,0.6884428508579731
536,-13.422641724348068,0.31871499717235563,0.5013964310288429,0.3589466273784637,0.3968262396752834,0.949805261939764,0.8195609845221042,0.7267242506146431,0.6407145582139492,0.7671569868922233,0.6030233561992645,0.5800962507724762,0.6884510613977909
537,-13.4226915538311,0.31861560642719267,0.5013749733567238,0.3588597387075424,0.39684815928339956,0.949857535213232,0.8195910699665546,0.7267441287636757,0.6407571159303188,0.7670963987708092,0.6029477179050445,0.5800105690956116,0.6884676165878773
538,-13.422715067863464,0.3185128927230835,0.5013440385460853,0.3587798535823822,0.3968672178685665,0.9499060235917568,0.8196261622011661,0.7267655864357948,0.6407989136874676,0.7670403257012367,0.6028727054595947,0.5799252450466156,0.6884869433939457
539,-13.42276245355606,0.31841190755367277,0.5013230875134468,0.3586926370859146,0.3968867979943752,0.9499568067491054,0.8196627594530582,0.7267879232764244,0.6408446453511715,0.7669765934348106,0.6028037279844284,0.5798382967710495,0.6885103531181812
540,-13.422800719738007,0.31830803155899046,0.5012964591383934,0.35860503315925596,0.39691484197974203,0.950014042109251,0.8196910865604877,0.7268100216984749,0.6408883057534694,0.7669185236096382,0.6027236193418503,0.5797537177801132,0.6885253436863422
541,-13.42285829782486,0.318205451965332,0.5012612625956535,0.3585257589817047,0.3969279251992702,0.9500680290162563,0.819722468405962,0.7268319711089134,0.6409290604293346,0.7668612137436867,0.6026486217975616,0.5796654433012008,0.6885362811386585
542,-13.422898411750793,0.3181001454591751,0.5012322649359703,0.35844280421733854,0.39695017263293264,0.9501171432435512,0.8197577394545078,0.726857154071331,0.6409702621400356,0.766803203523159,0.6025775581598282,0.5795764833688736,0.6885472781956196
543,-13.422954797744751,0.3179964333772659,0.5012085720896721,0.35836600363254545,0.39696708545088766,0.9501744233071804,0.8197905518114567,0.7268795356154442,0.6410065911710262,0.7667450740933418,0.6024999678134918,0.5794948548078537,0.6885507501661777
544,-13.422997534275055,0.31789942681789396,0.5011877253651619,0.3582890838384628,0.39697779938578603,0.950223284214735,0.8198176868259907,0.7269030794501304,0.6410454981029033,0.7666846200823784,0.6024288594722748,0.5794093817472458,0.6885634608566761
545,-13.42302256822586,0.317807337641716,0.5011646285653114,0.3582096457481384,0.39700395092368124,0.950269254297018,0.8198513187468052,0.7269267275929451,0.6410809926688671,0.7666259244084358,0.6023528337478637,0.5793228358030319,0.688582444936037
546,-13.423070967197418,0.31770836412906645,0.501138074696064,0.3581295371055603,0.39702259227633474,0.9503182642161846,0.8198812551796436,0.7269502863287925,0.6411207340657711,0.7665702983736992,0.6022849589586258,0.5792389869689941,0.6885937698185444
547,-13.423100054264069,0.31761408448219297,0.501116319000721,0.3580527365207672,0.3970382384955883,0.9503646217286587,0.8199073322117328,0.7269708201289177,0.641165005415678,0.7665123626589775,0.6022134333848953,0.5791567772626877,0.688613037019968
548,-13.4231276512146,0.3175218015909195,0.5010910764336586,0.3579757273197174,0.39704941436648367,0.9504195623099804,0.8199405469000339,0.7270017996430397,0.6411996953189373,0.7664562150835991,0.6021433532238006,0.5790734052658081,0.6886329896748066
549,-13.423155754804611,0.3174308896064758,0.5010787382721901,0.35789706408977506,0.3970661036670208,0.9504717908799648,0.8199725396931171,0.7270214393734932,0.6412437133491039,0.7664017662405967,0.6020722150802612,0.5789892137050628,0.6886378325521946
550,-13.423181623220444,0.3173345685005188,0.5010610654950142,0.35782491266727445,0.39708386585116384,0.9505158089101314,0.8200055308640003,0.7270435974001884,0.6412841103971004,0.7663481071591377,0.602011090517044,0.5789065569639206,0.6886560417711735
551,-13.423236727714539,0.3172468602657318,0.5010328873991966,0.357747545838356,0.3971154861152172,0.9505632691085338,0.8200359888374805,0.7270677074790001,0.6413243286311626,0.7662938371300697,0.6019450634717941,0.5788348376750946,0.6886686481535435
552,-13.423249870538712,0.3171512097120285,0.5010070040822029,0.357672980427742,0.3971302233636379,0.9506109528243541,0.820063541084528,0.7270919814705848,0.6413631908595562,0.7662373021245003,0.6018714368343353,0.5787574112415313,0.6886873789131641
553,-13.42326670885086,0.31705174446105955,0.5009817764163017,0.35759914517402647,0.3971399538218975,0.950658219307661,0.8200897373259067,0.7271161511540413,0.6413995794951916,0.7661851927638054,0.6018032342195511,0.5786794632673263,0.6886946655809879
554,-13.423292964696884,0.3169556766748428,0.5009574875235557,0.3575232088565826,0.397156136482954,0.9507029823958874,0.8201183922588825,0.7271399036049843,0.6414385758340359,0.7661339476704597,0.6017425268888473,0.5785987138748169,0.6887083001434803
555,-13.42334920167923,0.31686424314975736,0.5009367749094963,0.3574469745159149,0.397171663492918,0.9507482968270778,0.8201492376625538,0.7271646991372108,0.6414735786616802,0.7660831198096275,0.6016783475875854,0.5785245209932327,0.6887256152927875
556,-13.423426747322083,0.3167702168226242,0.5009233489632606,0.35737370550632475,0.3972030751407146,0.9507949076592922,0.8201788909733295,0.7271882429718971,0.6415155254304409,0.7660329774022102,0.6016115605831146,0.5784444719552994,0.6887351669371128
557,-13.42341285943985,0.31668097376823423,0.5008974656462669,0.35730417668819425,0.39721274599432943,0.9508410863578319,0.8202104218304157,0.7272130087018013,0.6415485017001629,0.7659756079316139,0.601542866230011,0.5783688634634018,0.688743332773447
558,-13.423479467630386,0.3165958434343338,0.5008674249053001,0.3572350353002548,0.39722967371344564,0.9508851788938045,0.8202349044382572,0.7272357925772667,0.6415886901319027,0.7659272536635399,0.601478299498558,0.5782997220754623,0.6887566693127155
559,-13.423495173454285,0.3165030837059021,0.5008541479706764,0.35716613233089445,0.39725168272852895,0.9509312383830547,0.820262411981821,0.7272571161389351,0.6416244529187679,0.7658690795302391,0.6014196783304214,0.5782228171825409,0.6887741781771183
560,-13.423537582159042,0.3164128720760345,0.5008297398686409,0.3570919245481491,0.39726570472121236,0.9509781472384929,0.8202917970716953,0.7272826120257377,0.6416670255362987,0.7658160611987114,0.6013550370931625,0.5781465083360672,0.6887923277914524
561,-13.423545867204666,0.31632607281208036,0.5008035883307457,0.3570175677537918,0.3972823642194271,0.951023968309164,0.820322210341692,0.727301923930645,0.6417012982070446,0.7657618805766105,0.6012922435998916,0.5780737310647964,0.6888083912432194
562,-13.423600047826767,0.3162368893623352,0.5007818773388862,0.35693920254707334,0.3972971461713314,0.9510711453855037,0.8203458286821842,0.7273242607712745,0.6417360924184322,0.7657159104943275,0.6012320727109909,0.5780028909444809,0.6888242609798908
563,-13.423625856637955,0.3161475121974945,0.5007539823651314,0.3568722516298294,0.39732343181967733,0.9511160723865032,0.8203784622251987,0.7273493245244026,0.6417774133384228,0.7656645759940147,0.6011736750602722,0.5779305458068847,0.6888393558561802
564,-13.423645436763763,0.3160588055849075,0.5007278308272362,0.35680261850357053,0.3973361425101757,0.9511645160615444,0.8203976549208164,0.7273682937026024,0.6418056957423687,0.7656163409352302,0.6011100471019745,0.5778562188148498,0.6888547338545322
565,-13.423655390739441,0.3159791886806488,0.5007025882601738,0.35673401355743406,0.3973418943583965,0.9512087725102901,0.8204254902899265,0.7273829862475395,0.6418408624827862,0.7655691936612129,0.6010495334863662,0.5777787327766418,0.6888712592422962
566,-13.423689007759094,0.31589107811450956,0.5006880596280098,0.35666527450084684,0.3973614893853664,0.951251807063818,0.8204468734562397,0.7274065151810646,0.6418768487870693,0.7655175909399986,0.6009880661964416,0.5777108877897262,0.6888766385614872
567,-13.423711150884628,0.3158088088035583,0.5006649032235145,0.3565963268280029,0.39737783595919607,0.9512908332049846,0.8204745896160602,0.7274305656552315,0.6419105254113674,0.7654708757996559,0.600931978225708,0.5776424318552017,0.6888884849846363
568,-13.423753917217255,0.3157241553068161,0.5006425365805626,0.3565329521894455,0.3973981015384197,0.95133221372962,0.8204998470842838,0.7274495795369148,0.6419468395411968,0.7654226258397102,0.600876247882843,0.5775683730840683,0.6889018066227436
569,-13.42378282546997,0.31564041078090666,0.5006211534142494,0.35646451115608213,0.3974109910428524,0.9513775132596493,0.8205232866108417,0.7274673417210579,0.6419837646186352,0.7653756126761436,0.6008191466331482,0.5775001108646393,0.6889148898422718
570,-13.423807203769684,0.31556127071380613,0.500603137910366,0.356395548582077,0.39742608591914175,0.9514239601790905,0.8205531932413578,0.7274890378117561,0.6420215092599392,0.7653287634253502,0.6007601976394653,0.5774323850870132,0.6889233089983463
571,-13.423839539289474,0.3154787927865982,0.5005792960524559,0.3563355267047882,0.39744007810950277,0.9514687530696392,0.820577348023653,0.7275080516934395,0.6420583002269268,0.7652835980057716,0.600704675912857,0.5773588925600052,0.6889329649507999
572,-13.423875361680984,0.3153990715742111,0.5005623981356621,0.35626535713672636,0.39745436832308767,0.9515106849372387,0.8206061817705631,0.7275294348597526,0.6420922748744488,0.765240041911602,0.6006504356861114,0.5772913306951523,0.6889451242983341
