iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
496,-17.01094353199005,1.4996812764089555,0.7709979323204607,0.2157289308030158,0.39135821550153194,0.30301994099281726,0.3581802173517644,0.2706839904654771,0.15056406813673673
497,-17.011003613471985,1.4997242215555162,0.7709705737885088,0.21564839002676306,0.39129957943223415,0.30295316888950763,0.3581221177242696,0.2706340268719941,0.1505363072734326
498,-17.010998994112015,1.4997600439470262,0.7709249166306108,0.21556793865747748,0.3912387081887573,0.3028852195944637,0.35808955868706105,0.2705851957667619,0.15051410454325376
499,-17.01101440191269,1.499793780175969,0.7708763984497636,0.21548926052637396,0.39117266624234615,0.30281631662510333,0.35804452737793324,0.27052880977280436,0.15050766724161802
500,-17.011029541492462,1.4998317036312074,0.7708394882734865,0.21539851245470343,0.3911057451274246,0.30274508907459674,0.3579962476156652,0.2704925850499421,0.15049525457434354
501,-17.011082977056503,1.4998667660634966,0.7708127406891435,0.2153278809506446,0.39104018001817165,0.30268213166855273,0.3579520656727254,0.27045664344914255,0.15047102528624234
502,-17.011072278022766,1.4998995188158006,0.7707684395369142,0.21524824914522467,0.3909794428851455,0.3026158960070461,0.357910446729511,0.27041813884861765,0.15045387404970822
503,-17.011057943105698,1.4999245527666063,0.7707247344311327,0.21516955611295996,0.3909271547105163,0.30255295350216327,0.3578499331139028,0.27037288402207194,0.1504260535817593
504,-17.011065304279327,1.499966886965558,0.7706883159931749,0.21509697255678473,0.3908681461121887,0.3024847806897014,0.35780080398544667,0.2703274950850755,0.15040337401442228
505,-17.011147022247314,1.4999921146314592,0.7706542072352022,0.2150282782036811,0.39081125347875056,0.30242003514431415,0.35774558028206227,0.2702796623576432,0.15038504558615384
506,-17.011148899793625,1.5000283542554826,0.7706232873257249,0.21495281872339544,0.3907547482755035,0.30235464884899554,0.3576950653456151,0.2702319935429841,0.1503682072740048
507,-17.011216282844543,1.5000626269262285,0.7705864069517702,0.2148805033881217,0.39070251970551906,0.30229167654179034,0.3576575293205678,0.27018170212395487,0.15035192030481992
508,-17.01120474934578,1.5001044544856996,0.770553877716884,0.21480005201883612,0.39065309255383907,0.3022198231425136,0.35760419806465504,0.27013980005867777,0.150325560150668
509,-17.011210650205612,1.5001261505763979,0.7705195305403322,0.2147303592879325,0.39059785394929347,0.3021553905215114,0.35755697628483174,0.2701006845105439,0.15029642838053403
510,-17.011282354593277,1.5001605871599168,0.7704761830624193,0.2146596234757453,0.39053014307282863,0.3020820619072765,0.3575197382830083,0.27004462634213267,0.15027802544645963
511,-17.011276185512543,1.5001958284061403,0.7704357413109392,0.21459143576212225,0.39049131064675746,0.302017375966534,0.3574715330265462,0.269990073191002,0.15026392894797025
512,-17.011295169591904,1.5002285364549608,0.7704061923082918,0.21452683922834692,0.39044818668626247,0.3019620926585048,0.357419319357723,0.26994240437634287,0.15025811749510465
513,-17.011269748210907,1.5002645078580827,0.7703711000736803,0.21445216950960455,0.3903871217276901,0.3018981964793056,0.3573747499845922,0.2699053004849702,0.15023114639334378
514,-17.011279821395874,1.50029942127876,0.7703476754482835,0.2143786471802741,0.3903323748614639,0.3018441648688167,0.3573153092525899,0.26986441169865427,0.15020259576849637
515,-17.01131597161293,1.500328553048894,0.770320346718654,0.2143074494320899,0.3902758994605392,0.301777079841122,0.35727138062939046,0.2698261157143861,0.15018820124678312
516,-17.011355102062225,1.5003550473134966,0.7702824977692216,0.21423249659128485,0.390219155838713,0.30172444893978534,0.35722082098945973,0.2697734848130494,0.15018444615416227
517,-17.011341631412506,1.500387442437932,0.7702409831341356,0.21416757223196325,0.39016339569352565,0.3016595692839473,0.35716704269871113,0.2697316423524171,0.15016252654604612
518,-17.011379599571228,1.500423339335248,0.7702099291142076,0.21410065111704168,0.3901291528251022,0.30160085870884357,0.3571314736269414,0.2696921095717698,0.15014325934462247
519,-17.01140084862709,1.5004614416044206,0.7701759693678468,0.21404143390245733,0.39007017402909694,0.3015344293322414,0.35709550222381947,0.26964916442520914,0.15012566107325254
520,-17.01143816113472,1.5004915121477098,0.7701397595461458,0.21396190640516577,0.3900322952773422,0.30147974207066,0.35705441972240803,0.2696102127898484,0.15010791379027066
521,-17.011410146951675,1.500525203673169,0.7701143232639879,0.2139034789521247,0.3899814227130264,0.3014283777680248,0.3570004477165639,0.26957306419499216,0.1500799741130322
522,-17.01143705844879,1.500559476343915,0.7700894085224718,0.21383436736650763,0.389919821312651,0.30137392892502246,0.3569644465111196,0.2695274368394166,0.15005546170286832
523,-17.011487692594528,1.5005900237243623,0.7700531539972871,0.2137714546639472,0.38987274854443965,0.3013287188019603,0.3569269104860723,0.2694896325934678,0.15002507823519406
524,-17.01147562265396,1.5006182316225023,0.7700298336800188,0.21369986948557196,0.3898159900214523,0.30126176788471637,0.35687752803787587,0.2694528118241578,0.1500138576608151
525,-17.0115365087986,1.5006568554323167,0.7699908075388521,0.21363549646921454,0.389769230177626,0.30119903399609027,0.35684976717457173,0.2694087639916688,0.14997732001356778
526,-17.011499345302582,1.5006749305408449,0.7699683216866106,0.2135583084542304,0.38971366374753413,0.30114652230404315,0.35679934164509175,0.26936215315945444,0.14994999128393827
527,-17.01161566376686,1.5007022890727968,0.7699393985327333,0.21350080487318335,0.3896635511424392,0.30108480169437823,0.3567416145466268,0.2693225607741624,0.14992898064665494
528,-17.01152402162552,1.500733134476468,0.7699140665587038,0.21343199131079016,0.3896153607871383,0.3010262252297252,0.35668911775574086,0.2692910001147538,0.14991244035772977
529,-17.01157632470131,1.5007613572757692,0.769881641631946,0.21337295291014013,0.3895630726125091,0.3009620757307857,0.3566471262834966,0.2692372516263276,0.1499029185157269
530,-17.011587917804718,1.50079332026653,0.7698570398148149,0.21331358668394385,0.3895250448491424,0.3009085060562938,0.3566122426651418,0.26920224879868326,0.14988737660460172
531,-17.011587351560593,1.500825909106061,0.7698307988699525,0.2132548463065177,0.3894790002610534,0.3008540572132915,0.3565598799847066,0.26916211997158823,0.1498728628735989
532,-17.011668235063553,1.5008487674873323,0.7697971818502992,0.21319370684213934,0.38942592232488094,0.30080162002705035,0.356516323890537,0.26912015830166636,0.1498646225314587
533,-17.011609494686127,1.5008770945947618,0.7697553989943117,0.2131245058495551,0.3893775084521621,0.3007417471613735,0.35648889085277913,0.26908022318966685,0.1498457576613873
534,-17.01166805624962,1.5009056899230928,0.7697189805563539,0.21305491742677984,0.3893288263585418,0.3006878645624965,0.35644426187500355,0.2690427616704255,0.14982841270975766
535,-17.011651277542114,1.5009325865190477,0.769683322077617,0.21299823340959845,0.389272723486647,0.30064012124203143,0.3564085586927831,0.26899981652386484,0.14982073861174283
536,-17.01160815358162,1.5009628060739488,0.7696547416504472,0.2129441123921424,0.38924326389096675,0.30058680488727985,0.35636817654594777,0.2689521626103669,0.1498002346139401
537,-17.01171511411667,1.5009892854373903,0.7696119455154985,0.21289261397905646,0.3891789504792541,0.3005401642527431,0.3563296123407781,0.2689163849223405,0.14977035778574643
538,-17.01168256998062,1.501017776457593,0.7695732173975557,0.21283116159029303,0.38913090913556514,0.30048771216534076,0.35627590855583546,0.2688800707925111,0.1497464414220303
539,-17.0116828083992,1.5010496351402254,0.7695425657089799,0.21277257022447882,0.38907397179864345,0.3004365564789623,0.35622648140415547,0.26883989726193247,0.14973379033617673
540,-17.011754631996155,1.5010807785671205,0.7695102450903505,0.21270761606283484,0.38902794211171565,0.30038431300781665,0.3561905398033559,0.268801273452118,0.14970726626925168
541,-17.01172810792923,1.5011095825117082,0.7694822905119508,0.21264942702837286,0.3889769652392715,0.30033247186802325,0.35615218421444295,0.2687722012866288,0.1496849443297833
542,-17.01178565621376,1.5011426481883974,0.7694545445498079,0.2126018923241645,0.3889398613478988,0.3002793194260448,0.3561113401316106,0.26873992537148295,0.1496691938024014
543,-17.01173833012581,1.5011728975456209,0.7694102284964174,0.2125383835751563,0.3888827899005264,0.3002190144266933,0.35606495281681416,0.2686942980159074,0.14963921266607938
544,-17.011731207370758,1.5011954877059908,0.7693888751324266,0.212479091854766,0.38883051662705836,0.3001686783041805,0.3560064359568059,0.26865516756661234,0.1496284838300198
545,-17.011782735586166,1.5012133840005846,0.769350012904033,0.21242462811060248,0.38877997188828883,0.30011543645523486,0.3559697194956243,0.26860673879273234,0.14961972194723783
546,-17.011838972568512,1.501242620078847,0.7693101970013231,0.2123695683199912,0.38872975497506557,0.3000630439724773,0.3559331371448934,0.2685734495986253,0.1495999183040112
547,-17.011801421642303,1.5012576702516527,0.769280439382419,0.21231370386667547,0.38868421702645717,0.3000121267046779,0.3559045716188848,0.26853771661408243,0.14957674699835477
548,-17.011830151081085,1.5012923452537508,0.7692450640257448,0.2122571837622672,0.3886352518107742,0.29995681359432635,0.3558550550602376,0.2685075715649873,0.14955643671564756
549,-17.01186004281044,1.5013173345010729,0.7692204324062913,0.21219027754850683,0.38859267919324336,0.29991011335514484,0.35580682000145314,0.26847233031876383,0.1495473917108029
550,-17.01189225912094,1.5013409677427263,0.7691895572002977,0.212132714362815,0.3885453978087753,0.29985238625667987,0.3557836635969579,0.2684299514163285,0.14952466743998227
551,-17.01189675927162,1.5013711127918214,0.7691725400742143,0.2120738398749381,0.3884901890065521,0.2998038978781551,0.3557390793226659,0.26839189385063944,0.1495214785914868
552,-17.01189833879471,1.5013952675741167,0.7691375670488924,0.2120172005612403,0.38844646899960933,0.2997561694588512,0.3556976391933858,0.2683558628428727,0.14949195939116178
553,-17.011888176202774,1.501423579780385,0.7691159156616777,0.21196285602636633,0.3884021827485412,0.2997082324232906,0.35566417118534444,0.26831729863770304,0.14947987454943357
554,-17.011895269155502,1.5014516833703966,0.7690829393919557,0.21190642532892523,0.3883665987756103,0.29965798570774493,0.3556245042942464,0.26828800295479593,0.14946103948168454
555,-17.011887043714523,1.5014761212747545,0.7690652219112962,0.21185425636358557,0.3883252331521362,0.2996113450732082,0.35558734079822896,0.26824970697052775,0.1494502659421414
556,-17.01195964217186,1.5015071603935213,0.7690241692122072,0.21179371294565497,0.38829648881219325,0.2995616049971431,0.3555542453192174,0.2682166263926774,0.14943286138586698
557,-17.01193806529045,1.5015281412284822,0.7689884362276643,0.2117332887370139,0.38825868456624446,0.29951603724621234,0.3555232658050954,0.2681790754664689,0.14940489190630613
558,-17.011966466903687,1.501555559365079,0.768962508207187,0.2116693925578147,0.38822357743047176,0.2994773687329143,0.3554848506115377,0.26814359580166636,0.14938440280966458
559,-17.011962741613388,1.5015864345710725,0.7689449695404619,0.21161896702833471,0.38818219690583644,0.29943291856907306,0.35544785102829335,0.2681051806081086,0.14937109607271848
560,-17.011953204870224,1.5016112003009767,0.7689267752226442,0.21156825837679205,0.3881272712256759,0.2993833424057811,0.3554217590950429,0.2680661991704255,0.1493458237033337
561,-17.012015521526337,1.501635518996045,0.7688966450747102,0.21151224491186438,0.38808890073560176,0.29934571697376666,0.3553789033554494,0.2680366650689393,0.14933408158831296
562,-17.012014865875244,1.5016562465112657,0.7688583192881197,0.21145468172617254,0.38804945736192165,0.2992879749741405,0.3553488477133214,0.2680058792699128,0.1493160511832684
563,-17.0120130777359,1.5016798350494356,0.7688189355190843,0.21140371975488959,0.3879996278788894,0.29923728122375903,0.3553113116882741,0.26797311161644755,0.1492789919953793
564,-17.01203566789627,1.5017110529821367,0.7687777338083833,0.21135190841741858,0.3879408576991409,0.29918760075233874,0.3552653267048299,0.2679328337777406,0.14929150897078214
565,-17.012032449245453,1.5017278614919634,0.7687405405100435,0.21130552110262213,0.38791861026547847,0.2991368921007961,0.35522051891312,0.2678917959798127,0.14926310735754666
566,-17.011999398469925,1.501757201878354,0.7687111554201692,0.21125505086965857,0.38786535351537166,0.2990850509610027,0.3551837279461324,0.26785829816944895,0.1492557461839169
567,-17.012012153863907,1.5017833087127657,0.768678164249286,0.21119888839311896,0.3878220805432647,0.2990426273550838,0.3551442994736135,0.26782344435341654,0.14925589519552884
568,-17.01203343272209,1.5018093559425325,0.7686521617230028,0.21114205536432562,0.3877785542514175,0.29898875965736804,0.35510467728599904,0.26777953063137827,0.14924352723173795
569,-17.012046664953232,1.5018358502071352,0.7686196771916002,0.21109542963095007,0.38774164407514033,0.2989559622015804,0.35506198545917866,0.26775537584908304,0.14923071223311124
570,-17.012107104063034,1.5018571439664812,0.7685942856129259,0.21104707536287604,0.3876915910746902,0.29890246703289447,0.3550228997133672,0.26773385857231913,0.1492000456433743
571,-17.01206448674202,1.5018785271327943,0.7685682234819978,0.21100274440832434,0.38765268414281306,0.29886257662437854,0.3549856617115438,0.26770033095963297,0.14918705183081327
572,-17.01212990283966,1.5019057664554567,0.7685533521231264,0.2109602164942771,0.3876238056924194,0.2988161744084209,0.3549648298881948,0.26766450856812296,0.14917337256483731
573,-17.012116104364395,1.5019211295526476,0.7685233858879655,0.21090201255865393,0.387569505861029,0.29876853539608417,0.3549345209263265,0.2676334694493562,0.14915285366587339
574,-17.012100011110306,1.5019456270616502,0.7684982923325151,0.21084316787309942,0.38750622062943874,0.2987304480280727,0.354900352563709,0.2675978705752641,0.1491230066400021
575,-17.012164652347565,1.5019728663843126,0.7684676555451005,0.21078299698419867,0.3874782064463943,0.298697725078091,0.35485178967937825,0.26756672714836893,0.14910806077532468
576,-17.012123972177505,1.5019968423526735,0.7684246954973787,0.21074763652868567,0.38744369535706935,0.2986588032450527,0.35483019789680836,0.2675334081519395,0.149099552212283
