iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
280,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
281,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
282,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
283,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
284,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
285,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
286,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
287,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
288,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
289,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
290,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
291,-9.974327832460403,0.6851476658319553,0.5965707758389623,0.7912984484301717,0.7157176361279128,0.7169069987344505,0.6375682976275101,0.34027208288969113,0.5241693162917422,0.5409345643096806,0.4203505749003195
292,-9.974327832460403,0.6851476658319553,0.5965707758389623,0.7912984484301717,0.7157176361279128,0.7169069987344505,0.6375682976275101,0.34027208288969113,0.5241693162917422,0.5409345643096806,0.4203505749003195
293,-9.974327832460403,0.6851476658319553,0.5965707758389623,0.7912984484301717,0.7157176361279128,0.7169069987344505,0.6375682976275101,0.34027208288969113,0.5241693162917422,0.5409345643096806,0.4203505749003195
294,-9.974327832460403,0.6851476658319553,0.5965707758389623,0.7912984484301717,0.7157176361279128,0.7169069987344505,0.6375682976275101,0.34027208288969113,0.5241693162917422,0.5409345643096806,0.4203505749003195
