iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
745,-16.84441974759102,0.34835697499800206,0.5235797847129455,0.5536351764495815,0.4996964818837053,0.2780878659007604,0.49786271933407017,0.54202285221112,0.5384251014643566,0.5707434380257451,0.4772896280571481
746,-16.84441974759102,0.34835697499800206,0.5235797847129455,0.5536351764495815,0.4996964818837053,0.2780878659007604,0.49786271933407017,0.54202285221112,0.5384251014643566,0.5707434380257451,0.4772896280571481
747,-16.84441974759102,0.34835697499800206,0.5235797847129455,0.5536351764495815,0.4996964818837053,0.2780878659007604,0.49786271933407017,0.54202285221112,0.5384251014643566,0.5707434380257451,0.4772896280571481
748,-16.84441974759102,0.34835697499800206,0.5235797847129455,0.5536351764495815,0.4996964818837053,0.2780878659007604,0.49786271933407017,0.54202285221112,0.5384251014643566,0.5707434380257451,0.4772896280571481
749,-16.84441974759102,0.34835697499800206,0.5235797847129455,0.5536351764495815,0.4996964818837053,0.2780878659007604,0.49786271933407017,0.54202285221112,0.5384251014643566,0.5707434380257451,0.4772896280571481
750,-16.84441974759102,0.34835697499800206,0.5235797847129455,0.5536351764495815,0.4996964818837053,0.2780878659007604,0.49786271933407017,0.54202285221112,0.5384251014643566,0.5707434380257451,0.4772896280571481
751,-16.844453752040863,0.35105583032193577,0.5253652745406425,0.554165896009513,0.5027664659989428,0.2814631559848058,0.4978078201283294,0.5437520469244161,0.5392762906243378,0.5723512231694683,0.47884919352457844
752,-16.844453752040863,0.35105583032193577,0.5253652745406425,0.554165896009513,0.5027664659989428,0.2814631559848058,0.4978078201283294,0.5437520469244161,0.5392762906243378,0.5723512231694683,0.47884919352457844
753,-16.844453752040863,0.35105583032193577,0.5253652745406425,0.554165896009513,0.5027664659989428,0.2814631559848058,0.4978078201283294,0.5437520469244161,0.5392762906243378,0.5723512231694683,0.47884919352457844
754,-16.844453752040863,0.35105583032193577,0.5253652745406425,0.554165896009513,0.5027664659989428,0.2814631559848058,0.4978078201283294,0.5437520469244161,0.5392762906243378,0.5723512231694683,0.47884919352457844
755,-16.844453752040863,0.35105583032193577,0.5253652745406425,0.554165896009513,0.5027664659989428,0.2814631559848058,0.4978078201283294,0.5437520469244161,0.5392762906243378,0.5723512231694683,0.47884919352457844
756,-16.844772279262543,0.3494187687387645,0.5243671253372835,0.55415525898062,0.5011418611311154,0.2802334149409932,0.497826407429552,0.5424429452038815,0.5387262426704686,0.5718132112333532,0.47848296356917275
757,-16.844772279262543,0.3494187687387645,0.5243671253372835,0.55415525898062,0.5011418611311154,0.2802334149409932,0.497826407429552,0.5424429452038815,0.5387262426704686,0.5718132112333532,0.47848296356917275
758,-16.844772279262543,0.3494187687387645,0.5243671253372835,0.55415525898062,0.5011418611311154,0.2802334149409932,0.497826407429552,0.5424429452038815,0.5387262426704686,0.5718132112333532,0.47848296356917275
759,-16.844772279262543,0.3494187687387645,0.5243671253372835,0.55415525898062,0.5011418611311154,0.2802334149409932,0.497826407429552,0.5424429452038815,0.5387262426704686,0.5718132112333532,0.47848296356917275
760,-16.844772279262543,0.3494187687387645,0.5243671253372835,0.55415525898062,0.5011418611311154,0.2802334149409932,0.497826407429552,0.5424429452038815,0.5387262426704686,0.5718132112333532,0.47848296356917275
761,-16.844772279262543,0.3494187687387645,0.5243671253372835,0.55415525898062,0.5011418611311154,0.2802334149409932,0.497826407429552,0.5424429452038815,0.5387262426704686,0.5718132112333532,0.47848296356917275
762,-16.844772279262543,0.3494187687387645,0.5243671253372835,0.55415525898062,0.5011418611311154,0.2802334149409932,0.497826407429552,0.5424429452038815,0.5387262426704686,0.5718132112333532,0.47848296356917275
763,-16.844772279262543,0.3494187687387645,0.5243671253372835,0.55415525898062,0.5011418611311154,0.2802334149409932,0.497826407429552,0.5424429452038815,0.5387262426704686,0.5718132112333532,0.47848296356917275
764,-16.844772279262543,0.3494187687387645,0.5243671253372835,0.55415525898062,0.5011418611311154,0.2802334149409932,0.497826407429552,0.5424429452038815,0.5387262426704686,0.5718132112333532,0.47848296356917275
765,-16.844772279262543,0.3494187687387645,0.5243671253372835,0.55415525898062,0.5011418611311154,0.2802334149409932,0.497826407429552,0.5424429452038815,0.5387262426704686,0.5718132112333532,0.47848296356917275
766,-16.844854533672333,0.3527994537020576,0.5262415828670608,0.5544316131340447,0.5037627938986584,0.2828724671768297,0.49888009554609863,0.5434452687926652,0.539574221953022,0.5724623913050637,0.4794355135116616
767,-16.84487095475197,0.3513066695595142,0.5246981860748221,0.5543342474739759,0.5017851827696549,0.28129605090878224,0.4987977618239339,0.5426703019660606,0.5388720453602514,0.5714241032757432,0.4789828849362542
768,-16.845001608133316,0.35028119146581904,0.5242914969306466,0.5536139531155349,0.5007724594893991,0.279898380646992,0.4981914551285748,0.5424101059500144,0.5385866660535593,0.5715590274846467,0.4780623980365054
769,-16.845001608133316,0.35028119146581904,0.5242914969306466,0.5536139531155349,0.5007724594893991,0.279898380646992,0.4981914551285748,0.5424101059500144,0.5385866660535593,0.5715590274846467,0.4780623980365054
770,-16.845001608133316,0.35028119146581904,0.5242914969306466,0.5536139531155349,0.5007724594893991,0.279898380646992,0.4981914551285748,0.5424101059500144,0.5385866660535593,0.5715590274846467,0.4780623980365054
771,-16.845001608133316,0.35028119146581904,0.5242914969306466,0.5536139531155349,0.5007724594893991,0.279898380646992,0.4981914551285748,0.5424101059500144,0.5385866660535593,0.5715590274846467,0.4780623980365054
772,-16.845001608133316,0.35028119146581904,0.5242914969306466,0.5536139531155349,0.5007724594893991,0.279898380646992,0.4981914551285748,0.5424101059500144,0.5385866660535593,0.5715590274846467,0.4780623980365054
773,-16.845239579677582,0.3489627183802394,0.5233088700802504,0.5532942691037224,0.5006713602331934,0.27918386137171913,0.49750936555461767,0.5416426562154566,0.5374308581312393,0.5715986605746934,0.4775350783712726
774,-16.845239579677582,0.3489627183802394,0.5233088700802504,0.5532942691037224,0.5006713602331934,0.27918386137171913,0.49750936555461767,0.5416426562154566,0.5374308581312393,0.5715986605746934,0.4775350783712726
775,-16.845239579677582,0.3489627183802394,0.5233088700802504,0.5532942691037224,0.5006713602331934,0.27918386137171913,0.49750936555461767,0.5416426562154566,0.5374308581312393,0.5715986605746934,0.4775350783712726
776,-16.845239579677582,0.3489627183802394,0.5233088700802504,0.5532942691037224,0.5006713602331934,0.27918386137171913,0.49750936555461767,0.5416426562154566,0.5374308581312393,0.5715986605746934,0.4775350783712726
777,-16.845239579677582,0.3489627183802394,0.5233088700802504,0.5532942691037224,0.5006713602331934,0.27918386137171913,0.49750936555461767,0.5416426562154566,0.5374308581312393,0.5715986605746934,0.4775350783712726
778,-16.845239579677582,0.3489627183802394,0.5233088700802504,0.5532942691037224,0.5006713602331934,0.27918386137171913,0.49750936555461767,0.5416426562154566,0.5374308581312393,0.5715986605746934,0.4775350783712726
779,-16.845239579677582,0.3489627183802394,0.5233088700802504,0.5532942691037224,0.5006713602331934,0.27918386137171913,0.49750936555461767,0.5416426562154566,0.5374308581312393,0.5715986605746934,0.4775350783712726
780,-16.845239579677582,0.3489627183802394,0.5233088700802504,0.5532942691037224,0.5006713602331934,0.27918386137171913,0.49750936555461767,0.5416426562154566,0.5374308581312393,0.5715986605746934,0.4775350783712726
781,-16.845239579677582,0.3489627183802394,0.5233088700802504,0.5532942691037224,0.5006713602331934,0.27918386137171913,0.49750936555461767,0.5416426562154566,0.5374308581312393,0.5715986605746934,0.4775350783712726
782,-16.845239579677582,0.3489627183802394,0.5233088700802504,0.5532942691037224,0.5006713602331934,0.27918386137171913,0.49750936555461767,0.5416426562154566,0.5374308581312393,0.5715986605746934,0.4775350783712726
783,-16.845260798931122,0.3507325775542266,0.5241697278096993,0.5535741989699747,0.5011458642677498,0.28142744614818616,0.4977928782375649,0.5419877033826506,0.5383688551050138,0.5722974609961571,0.4780894239940431
784,-16.845361471176147,0.34979694590704635,0.5239685145768213,0.5531505892713076,0.5009959388008638,0.2799479289453425,0.49820454713289375,0.5416936851754808,0.5379527568000195,0.5717891038880367,0.47756721883907083
785,-16.845361471176147,0.34979694590704635,0.5239685145768213,0.5531505892713076,0.5009959388008638,0.2799479289453425,0.49820454713289375,0.5416936851754808,0.5379527568000195,0.5717891038880367,0.47756721883907083
786,-16.845361471176147,0.34979694590704635,0.5239685145768213,0.5531505892713076,0.5009959388008638,0.2799479289453425,0.49820454713289375,0.5416936851754808,0.5379527568000195,0.5717891038880367,0.47756721883907083
787,-16.845361471176147,0.34979694590704635,0.5239685145768213,0.5531505892713076,0.5009959388008638,0.2799479289453425,0.49820454713289375,0.5416936851754808,0.5379527568000195,0.5717891038880367,0.47756721883907083
788,-16.84543427824974,0.3476303455174326,0.5222637467286317,0.5520548906357281,0.4995284849525228,0.27781562495019274,0.49697252544883724,0.5409059897727979,0.5368920603823619,0.5713133211784216,0.47636822024728487
789,-16.84543427824974,0.3476303455174326,0.5222637467286317,0.5520548906357281,0.4995284849525228,0.27781562495019274,0.49697252544883724,0.5409059897727979,0.5368920603823619,0.5713133211784216,0.47636822024728487
790,-16.84543427824974,0.3476303455174326,0.5222637467286317,0.5520548906357281,0.4995284849525228,0.27781562495019274,0.49697252544883724,0.5409059897727979,0.5368920603823619,0.5713133211784216,0.47636822024728487
791,-16.84543427824974,0.3476303455174326,0.5222637467286317,0.5520548906357281,0.4995284849525228,0.27781562495019274,0.49697252544883724,0.5409059897727979,0.5368920603823619,0.5713133211784216,0.47636822024728487
792,-16.84543427824974,0.3476303455174326,0.5222637467286317,0.5520548906357281,0.4995284849525228,0.27781562495019274,0.49697252544883724,0.5409059897727979,0.5368920603823619,0.5713133211784216,0.47636822024728487
793,-16.84543427824974,0.3476303455174326,0.5222637467286317,0.5520548906357281,0.4995284849525228,0.27781562495019274,0.49697252544883724,0.5409059897727979,0.5368920603823619,0.5713133211784216,0.47636822024728487
794,-16.84543427824974,0.3476303455174326,0.5222637467286317,0.5520548906357281,0.4995284849525228,0.27781562495019274,0.49697252544883724,0.5409059897727979,0.5368920603823619,0.5713133211784216,0.47636822024728487
795,-16.845455199480057,0.3490426580012485,0.5237160400551011,0.5529159118577854,0.5008883372818802,0.2791939957219657,0.49784950944083145,0.5421338660223957,0.5374792054897273,0.5714755058213644,0.4775664705234901
796,-16.845455199480057,0.3490426580012485,0.5237160400551011,0.5529159118577854,0.5008883372818802,0.2791939957219657,0.49784950944083145,0.5421338660223957,0.5374792054897273,0.5714755058213644,0.4775664705234901
797,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
798,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
799,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
800,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
801,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
802,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
803,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
804,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
805,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
806,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
807,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
808,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
809,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
810,-16.84574419260025,0.3485334094765151,0.523035347969002,0.5521111332718072,0.5000154492052848,0.2792219870197151,0.4977835201062306,0.5415772302788009,0.5370325882649543,0.5717391081517968,0.47644964036861026
811,-16.84598645567894,0.34086075425351436,0.5184812573974662,0.5491574802587345,0.49410660502443804,0.2721116305765817,0.49558370105203775,0.538759120730691,0.5338992217489134,0.5700114142940449,0.47208289819190874
812,-16.84598645567894,0.34086075425351436,0.5184812573974662,0.5491574802587345,0.49410660502443804,0.2721116305765817,0.49558370105203775,0.538759120730691,0.5338992217489134,0.5700114142940449,0.47208289819190874
813,-16.84598645567894,0.34086075425351436,0.5184812573974662,0.5491574802587345,0.49410660502443804,0.2721116305765817,0.49558370105203775,0.538759120730691,0.5338992217489134,0.5700114142940449,0.47208289819190874
814,-16.84598645567894,0.34086075425351436,0.5184812573974662,0.5491574802587345,0.49410660502443804,0.2721116305765817,0.49558370105203775,0.538759120730691,0.5338992217489134,0.5700114142940449,0.47208289819190874
815,-16.84598645567894,0.34086075425351436,0.5184812573974662,0.5491574802587345,0.49410660502443804,0.2721116305765817,0.49558370105203775,0.538759120730691,0.5338992217489134,0.5700114142940449,0.47208289819190874
816,-16.84598645567894,0.34086075425351436,0.5184812573974662,0.5491574802587345,0.49410660502443804,0.2721116305765817,0.49558370105203775,0.538759120730691,0.5338992217489134,0.5700114142940449,0.47208289819190874
817,-16.84598645567894,0.34086075425351436,0.5184812573974662,0.5491574802587345,0.49410660502443804,0.2721116305765817,0.49558370105203775,0.538759120730691,0.5338992217489134,0.5700114142940449,0.47208289819190874
818,-16.84598645567894,0.34086075425351436,0.5184812573974662,0.5491574802587345,0.49410660502443804,0.2721116305765817,0.49558370105203775,0.538759120730691,0.5338992217489134,0.5700114142940449,0.47208289819190874
819,-16.846061378717422,0.3434827968905151,0.5200955957738986,0.5497768712919286,0.4957986460549212,0.27474244522264235,0.4965434634190681,0.5401313837248607,0.534991003409243,0.5706998974182682,0.47324581221138096
820,-16.846099495887756,0.3433706334873745,0.5198450933815904,0.5494487198274085,0.4951299529161589,0.2745869311229603,0.49621261207597156,0.53928414797602,0.5346875567546203,0.570568092176444,0.47345432616483746
821,-16.846099495887756,0.3433706334873745,0.5198450933815904,0.5494487198274085,0.4951299529161589,0.2745869311229603,0.49621261207597156,0.53928414797602,0.5346875567546203,0.570568092176444,0.47345432616483746
822,-16.846210807561874,0.33891151032692357,0.5177540883436442,0.5479321345895762,0.49243126155995665,0.2707653944279773,0.49496464934983075,0.5382588660214431,0.5331805381731314,0.5697071179894144,0.4713569089172591
823,-16.846210807561874,0.33891151032692357,0.5177540883436442,0.5479321345895762,0.49243126155995665,0.2707653944279773,0.49496464934983075,0.5382588660214431,0.5331805381731314,0.5697071179894144,0.4713569089172591
824,-16.846210807561874,0.33891151032692357,0.5177540883436442,0.5479321345895762,0.49243126155995665,0.2707653944279773,0.49496464934983075,0.5382588660214431,0.5331805381731314,0.5697071179894144,0.4713569089172591
825,-16.846210807561874,0.33891151032692357,0.5177540883436442,0.5479321345895762,0.49243126155995665,0.2707653944279773,0.49496464934983075,0.5382588660214431,0.5331805381731314,0.5697071179894144,0.4713569089172591
826,-16.846210807561874,0.33891151032692357,0.5177540883436442,0.5479321345895762,0.49243126155995665,0.2707653944279773,0.49496464934983075,0.5382588660214431,0.5331805381731314,0.5697071179894144,0.4713569089172591
827,-16.846303641796112,0.33991724485309455,0.5174517363266029,0.5480820294215404,0.4926057888968469,0.2716837115003359,0.4952208075088426,0.5380327431071665,0.5334934355852239,0.5700311556566253,0.4712862350328746
828,-16.846303641796112,0.33991724485309455,0.5174517363266029,0.5480820294215404,0.4926057888968469,0.2716837115003359,0.4952208075088426,0.5380327431071665,0.5334934355852239,0.5700311556566253,0.4712862350328746
829,-16.846303641796112,0.33991724485309455,0.5174517363266029,0.5480820294215404,0.4926057888968469,0.2716837115003359,0.4952208075088426,0.5380327431071665,0.5334934355852239,0.5700311556566253,0.4712862350328746
830,-16.846303641796112,0.33991724485309455,0.5174517363266029,0.5480820294215404,0.4926057888968469,0.2716837115003359,0.4952208075088426,0.5380327431071665,0.5334934355852239,0.5700311556566253,0.4712862350328746
831,-16.846303641796112,0.33991724485309455,0.5174517363266029,0.5480820294215404,0.4926057888968469,0.2716837115003359,0.4952208075088426,0.5380327431071665,0.5334934355852239,0.5700311556566253,0.4712862350328746
832,-16.846303641796112,0.33991724485309455,0.5174517363266029,0.5480820294215404,0.4926057888968469,0.2716837115003359,0.4952208075088426,0.5380327431071665,0.5334934355852239,0.5700311556566253,0.4712862350328746
833,-16.846303641796112,0.33991724485309455,0.5174517363266029,0.5480820294215404,0.4926057888968469,0.2716837115003359,0.4952208075088426,0.5380327431071665,0.5334934355852239,0.5700311556566253,0.4712862350328746
834,-16.846303641796112,0.33991724485309455,0.5174517363266029,0.5480820294215404,0.4926057888968469,0.2716837115003359,0.4952208075088426,0.5380327431071665,0.5334934355852239,0.5700311556566253,0.4712862350328746
835,-16.846303641796112,0.33991724485309455,0.5174517363266029,0.5480820294215404,0.4926057888968469,0.2716837115003359,0.4952208075088426,0.5380327431071665,0.5334934355852239,0.5700311556566253,0.4712862350328746
836,-16.84634330868721,0.3400649079071215,0.5178578331649931,0.5480449921685886,0.49275254663833135,0.27182728255691957,0.49530958232693983,0.538423750154114,0.5330291918166737,0.5699692109614813,0.4721646671106683
837,-16.84634330868721,0.3400649079071215,0.5178578331649931,0.5480449921685886,0.49275254663833135,0.27182728255691957,0.49530958232693983,0.538423750154114,0.5330291918166737,0.5699692109614813,0.4721646671106683
838,-16.84634330868721,0.3400649079071215,0.5178578331649931,0.5480449921685886,0.49275254663833135,0.27182728255691957,0.49530958232693983,0.538423750154114,0.5330291918166737,0.5699692109614813,0.4721646671106683
839,-16.84634330868721,0.3400649079071215,0.5178578331649931,0.5480449921685886,0.49275254663833135,0.27182728255691957,0.49530958232693983,0.538423750154114,0.5330291918166737,0.5699692109614813,0.4721646671106683
840,-16.84634330868721,0.3400649079071215,0.5178578331649931,0.5480449921685886,0.49275254663833135,0.27182728255691957,0.49530958232693983,0.538423750154114,0.5330291918166737,0.5699692109614813,0.4721646671106683
841,-16.84634330868721,0.3400649079071215,0.5178578331649931,0.5480449921685886,0.49275254663833135,0.27182728255691957,0.49530958232693983,0.538423750154114,0.5330291918166737,0.5699692109614813,0.4721646671106683
842,-16.84634330868721,0.3400649079071215,0.5178578331649931,0.5480449921685886,0.49275254663833135,0.27182728255691957,0.49530958232693983,0.538423750154114,0.5330291918166737,0.5699692109614813,0.4721646671106683
843,-16.846349775791168,0.3376462715274963,0.5163562775414481,0.5465004341653141,0.49041621181156025,0.26963649937169476,0.4950177677822103,0.5372539846493678,0.5325491744823645,0.5693361074101024,0.4698657395855791
844,-16.846349775791168,0.3376462715274963,0.5163562775414481,0.5465004341653141,0.49041621181156025,0.26963649937169476,0.4950177677822103,0.5372539846493678,0.5325491744823645,0.5693361074101024,0.4698657395855791
845,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
846,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
847,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
848,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
849,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
850,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
851,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
852,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
853,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
854,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
855,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
856,-16.8464358150959,0.3365657784834124,0.5155811429033239,0.5464871979537065,0.489893193379376,0.2690917880836513,0.4942770263557657,0.5371370331380414,0.5319715703674333,0.5695580930800165,0.4694719224988279
857,-16.846454113721848,0.33725714083424163,0.5160064051485055,0.5462286619379891,0.490349915405196,0.2694274733693456,0.4948701140756143,0.5373618479281813,0.5320206788467274,0.5695230549217478,0.4697481826285397
858,-16.84648996591568,0.336270594070456,0.5157710229421176,0.5465810413738635,0.4900602797973902,0.26905653309568195,0.49445192750628364,0.5374948357565764,0.5318277453455779,0.569534938607789,0.4696025870536377
859,-16.84648996591568,0.336270594070456,0.5157710229421176,0.5465810413738635,0.4900602797973902,0.26905653309568195,0.49445192750628364,0.5374948357565764,0.5318277453455779,0.569534938607789,0.4696025870536377
860,-16.84648996591568,0.336270594070456,0.5157710229421176,0.5465810413738635,0.4900602797973902,0.26905653309568195,0.49445192750628364,0.5374948357565764,0.5318277453455779,0.569534938607789,0.4696025870536377
861,-16.84648996591568,0.336270594070456,0.5157710229421176,0.5465810413738635,0.4900602797973902,0.26905653309568195,0.49445192750628364,0.5374948357565764,0.5318277453455779,0.569534938607789,0.4696025870536377
862,-16.84648996591568,0.336270594070456,0.5157710229421176,0.5465810413738635,0.4900602797973902,0.26905653309568195,0.49445192750628364,0.5374948357565764,0.5318277453455779,0.569534938607789,0.4696025870536377
863,-16.84649223089218,0.3356071645856439,0.514844135108308,0.5458422801018562,0.48895890754582655,0.268087709718225,0.49430845650837385,0.5369974886899263,0.5312068679425285,0.5690362732629645,0.4691298765676369
864,-16.84649223089218,0.3356071645856439,0.514844135108308,0.5458422801018562,0.48895890754582655,0.268087709718225,0.49430845650837385,0.5369974886899263,0.5312068679425285,0.5690362732629645,0.4691298765676369
865,-16.84649270772934,0.3366027779172148,0.5157624866449337,0.5465234922435362,0.49020120219172786,0.26934108407138,0.4945934994429325,0.5372905285654328,0.5318970329537219,0.5694805041612758,0.46971328227803333
866,-16.84649270772934,0.3366027779172148,0.5157624866449337,0.5465234922435362,0.49020120219172786,0.26934108407138,0.4945934994429325,0.5372905285654328,0.5318970329537219,0.5694805041612758,0.46971328227803333
867,-16.84649270772934,0.3366027779172148,0.5157624866449337,0.5465234922435362,0.49020120219172786,0.26934108407138,0.4945934994429325,0.5372905285654328,0.5318970329537219,0.5694805041612758,0.46971328227803333
868,-16.84649270772934,0.3366027779172148,0.5157624866449337,0.5465234922435362,0.49020120219172786,0.26934108407138,0.4945934994429325,0.5372905285654328,0.5318970329537219,0.5694805041612758,0.46971328227803333
869,-16.84649270772934,0.3366027779172148,0.5157624866449337,0.5465234922435362,0.49020120219172786,0.26934108407138,0.4945934994429325,0.5372905285654328,0.5318970329537219,0.5694805041612758,0.46971328227803333
870,-16.846512377262115,0.3358696341635605,0.5152496242624938,0.5458955141238111,0.48933754790091355,0.2683220472806306,0.49457652825953563,0.5370205156598273,0.5312523888474254,0.5691184761586624,0.4693771367390737
871,-16.846512377262115,0.3358696341635605,0.5152496242624938,0.5458955141238111,0.48933754790091355,0.2683220472806306,0.49457652825953563,0.5370205156598273,0.5312523888474254,0.5691184761586624,0.4693771367390737
872,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
873,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
874,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
875,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
876,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
877,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
878,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
879,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
880,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
881,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
882,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
883,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
