iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
841,-13.423265308141708,0.6455780778385198,0.7479072962429131,0.7254101296419995,0.7728821980335967,0.14546795650325778,0.7385588795127545,0.7348319813187758,0.6947194828605338,0.4452859288257026,0.19141479322139582
842,-13.423265308141708,0.6455780778385198,0.7479072962429131,0.7254101296419995,0.7728821980335967,0.14546795650325778,0.7385588795127545,0.7348319813187758,0.6947194828605338,0.4452859288257026,0.19141479322139582
843,-13.42332062125206,0.6425247930953846,0.746606205890336,0.727268046743706,0.7793020065574086,0.14709394696858286,0.7343905724988447,0.7362611667459724,0.6981821091789875,0.44461318542962147,0.19173186994984526
844,-13.42332062125206,0.6425247930953846,0.746606205890336,0.727268046743706,0.7793020065574086,0.14709394696858286,0.7343905724988447,0.7362611667459724,0.6981821091789875,0.44461318542962147,0.19173186994984526
845,-13.42332062125206,0.6425247930953846,0.746606205890336,0.727268046743706,0.7793020065574086,0.14709394696858286,0.7343905724988447,0.7362611667459724,0.6981821091789875,0.44461318542962147,0.19173186994984526
846,-13.423484295606613,0.64533951266155,0.7468098826466626,0.7249087720251771,0.7749292627690602,0.1486505055098151,0.7368428992774174,0.7341632305719117,0.6950000887815299,0.44379997844756613,0.19494976865576025
847,-13.423484295606613,0.64533951266155,0.7468098826466626,0.7249087720251771,0.7749292627690602,0.1486505055098151,0.7368428992774174,0.7341632305719117,0.6950000887815299,0.44379997844756613,0.19494976865576025
848,-13.423484295606613,0.64533951266155,0.7468098826466626,0.7249087720251771,0.7749292627690602,0.1486505055098151,0.7368428992774174,0.7341632305719117,0.6950000887815299,0.44379997844756613,0.19494976865576025
849,-13.423638045787811,0.6413437647224001,0.7453597038425283,0.7275046270887382,0.7786998018793543,0.14868629808356298,0.7346986128160592,0.7348816900136522,0.6976591965296741,0.4472870887942023,0.192959872550403
850,-13.423638045787811,0.6413437647224001,0.7453597038425283,0.7275046270887382,0.7786998018793543,0.14868629808356298,0.7346986128160592,0.7348816900136522,0.6976591965296741,0.4472870887942023,0.192959872550403
851,-13.423638045787811,0.6413437647224001,0.7453597038425283,0.7275046270887382,0.7786998018793543,0.14868629808356298,0.7346986128160592,0.7348816900136522,0.6976591965296741,0.4472870887942023,0.192959872550403
852,-13.423638045787811,0.6413437647224001,0.7453597038425283,0.7275046270887382,0.7786998018793543,0.14868629808356298,0.7346986128160592,0.7348816900136522,0.6976591965296741,0.4472870887942023,0.192959872550403
853,-13.423638045787811,0.6413437647224001,0.7453597038425283,0.7275046270887382,0.7786998018793543,0.14868629808356298,0.7346986128160592,0.7348816900136522,0.6976591965296741,0.4472870887942023,0.192959872550403
854,-13.423638045787811,0.6413437647224001,0.7453597038425283,0.7275046270887382,0.7786998018793543,0.14868629808356298,0.7346986128160592,0.7348816900136522,0.6976591965296741,0.4472870887942023,0.192959872550403
855,-13.423638045787811,0.6413437647224001,0.7453597038425283,0.7275046270887382,0.7786998018793543,0.14868629808356298,0.7346986128160592,0.7348816900136522,0.6976591965296741,0.4472870887942023,0.192959872550403
856,-13.423638045787811,0.6413437647224001,0.7453597038425283,0.7275046270887382,0.7786998018793543,0.14868629808356298,0.7346986128160592,0.7348816900136522,0.6976591965296741,0.4472870887942023,0.192959872550403
857,-13.423638045787811,0.6413437647224001,0.7453597038425283,0.7275046270887382,0.7786998018793543,0.14868629808356298,0.7346986128160592,0.7348816900136522,0.6976591965296741,0.4472870887942023,0.192959872550403
858,-13.424032628536224,0.6459270325656616,0.7466321370723059,0.7300084785892569,0.7774450542297822,0.14382931872974075,0.738141821874982,0.7360025422874243,0.698347963383704,0.43973248791060215,0.1926115759249007
859,-13.424032628536224,0.6459270325656616,0.7466321370723059,0.7300084785892569,0.7774450542297822,0.14382931872974075,0.738141821874982,0.7360025422874243,0.698347963383704,0.43973248791060215,0.1926115759249007
860,-13.424032628536224,0.6459270325656616,0.7466321370723059,0.7300084785892569,0.7774450542297822,0.14382931872974075,0.738141821874982,0.7360025422874243,0.698347963383704,0.43973248791060215,0.1926115759249007
861,-13.424032628536224,0.6459270325656616,0.7466321370723059,0.7300084785892569,0.7774450542297822,0.14382931872974075,0.738141821874982,0.7360025422874243,0.698347963383704,0.43973248791060215,0.1926115759249007
862,-13.424032628536224,0.6459270325656616,0.7466321370723059,0.7300084785892569,0.7774450542297822,0.14382931872974075,0.738141821874982,0.7360025422874243,0.698347963383704,0.43973248791060215,0.1926115759249007
863,-13.424032628536224,0.6459270325656616,0.7466321370723059,0.7300084785892569,0.7774450542297822,0.14382931872974075,0.738141821874982,0.7360025422874243,0.698347963383704,0.43973248791060215,0.1926115759249007
864,-13.424032628536224,0.6459270325656616,0.7466321370723059,0.7300084785892569,0.7774450542297822,0.14382931872974075,0.738141821874982,0.7360025422874243,0.698347963383704,0.43973248791060215,0.1926115759249007
865,-13.424032628536224,0.6459270325656616,0.7466321370723059,0.7300084785892569,0.7774450542297822,0.14382931872974075,0.738141821874982,0.7360025422874243,0.698347963383704,0.43973248791060215,0.1926115759249007
866,-13.424039542675018,0.6427477903831846,0.7460117555143002,0.7289848826627063,0.7807701919858188,0.14880195763854973,0.7349220403777399,0.7356791518805788,0.6990068895391052,0.44028446157179063,0.19371931314308138
867,-13.424039542675018,0.6427477903831846,0.7460117555143002,0.7289848826627063,0.7807701919858188,0.14880195763854973,0.7349220403777399,0.7356791518805788,0.6990068895391052,0.44028446157179063,0.19371931314308138
868,-13.424102395772934,0.645330634313821,0.746440164165917,0.7315996908481783,0.7783911583818306,0.14365445776922875,0.7368766571601885,0.7367149001212908,0.7009054430764485,0.44002578310463636,0.191057440266326
869,-13.424102395772934,0.645330634313821,0.746440164165917,0.7315996908481783,0.7783911583818306,0.14365445776922875,0.7368766571601885,0.7367149001212908,0.7009054430764485,0.44002578310463636,0.191057440266326
870,-13.424102395772934,0.645330634313821,0.746440164165917,0.7315996908481783,0.7783911583818306,0.14365445776922875,0.7368766571601885,0.7367149001212908,0.7009054430764485,0.44002578310463636,0.191057440266326
871,-13.424102395772934,0.645330634313821,0.746440164165917,0.7315996908481783,0.7783911583818306,0.14365445776922875,0.7368766571601885,0.7367149001212908,0.7009054430764485,0.44002578310463636,0.191057440266326
872,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
873,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
874,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
875,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
876,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
877,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
878,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
879,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
880,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
881,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
882,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
883,-13.42428183555603,0.6439392294024459,0.7454921919443073,0.7318740795423224,0.7813953478366228,0.14432986122436264,0.7344955948150442,0.7368582251353326,0.7033429318390991,0.4426100933141535,0.19136131167712267
884,-13.424407094717026,0.6410867319210218,0.7449941550203795,0.7325537650215694,0.782768644453897,0.14584024163411746,0.7340557080369977,0.7364850459417315,0.703064689455849,0.4430198042488812,0.19172003313507782
885,-13.424407094717026,0.6410867319210218,0.7449941550203795,0.7325537650215694,0.782768644453897,0.14584024163411746,0.7340557080369977,0.7364850459417315,0.703064689455849,0.4430198042488812,0.19172003313507782
886,-13.424407094717026,0.6410867319210218,0.7449941550203795,0.7325537650215694,0.782768644453897,0.14584024163411746,0.7340557080369977,0.7364850459417315,0.703064689455849,0.4430198042488812,0.19172003313507782
887,-13.424407094717026,0.6410867319210218,0.7449941550203795,0.7325537650215694,0.782768644453897,0.14584024163411746,0.7340557080369977,0.7364850459417315,0.703064689455849,0.4430198042488812,0.19172003313507782
888,-13.424407094717026,0.6410867319210218,0.7449941550203795,0.7325537650215694,0.782768644453897,0.14584024163411746,0.7340557080369977,0.7364850459417315,0.703064689455849,0.4430198042488812,0.19172003313507782
889,-13.424506574869156,0.643742602588747,0.7460346465753672,0.7317880820352254,0.7799532866864707,0.14379893090762036,0.7361146618810867,0.7364674142399655,0.7022828311163057,0.44176053578458463,0.19139019682375402
890,-13.424506574869156,0.643742602588747,0.7460346465753672,0.7317880820352254,0.7799532866864707,0.14379893090762036,0.7361146618810867,0.7364674142399655,0.7022828311163057,0.44176053578458463,0.19139019682375402
891,-13.424506574869156,0.643742602588747,0.7460346465753672,0.7317880820352254,0.7799532866864707,0.14379893090762036,0.7361146618810867,0.7364674142399655,0.7022828311163057,0.44176053578458463,0.19139019682375402
892,-13.424506574869156,0.643742602588747,0.7460346465753672,0.7317880820352254,0.7799532866864707,0.14379893090762036,0.7361146618810867,0.7364674142399655,0.7022828311163057,0.44176053578458463,0.19139019682375402
893,-13.424513190984726,0.6432418183205106,0.7460140392689886,0.7322705882052138,0.7822689007427004,0.1448060485122415,0.7343018055251109,0.7370123620022995,0.7039557539515053,0.4406536470254655,0.19133766014260184
894,-13.424513190984726,0.6432418183205106,0.7460140392689886,0.7322705882052138,0.7822689007427004,0.1448060485122415,0.7343018055251109,0.7370123620022995,0.7039557539515053,0.4406536470254655,0.19133766014260184
895,-13.424526780843735,0.6437333591837895,0.7463460441629701,0.7316225966794181,0.7799653774861689,0.14372095518001693,0.7359912738163898,0.7365310048842029,0.7018898965959746,0.4414296711009511,0.19152722996564772
896,-13.424526780843735,0.6437333591837895,0.7463460441629701,0.7316225966794181,0.7799653774861689,0.14372095518001693,0.7359912738163898,0.7365310048842029,0.7018898965959746,0.4414296711009511,0.19152722996564772
897,-13.424526780843735,0.6437333591837895,0.7463460441629701,0.7316225966794181,0.7799653774861689,0.14372095518001693,0.7359912738163898,0.7365310048842029,0.7018898965959746,0.4414296711009511,0.19152722996564772
898,-13.424578040838242,0.6414200828374723,0.7457856125476505,0.73267632517818,0.7830913567411141,0.14453269802169832,0.7338748136743873,0.7371291807185217,0.7042857020342044,0.4424925667582884,0.1906835376536431
899,-13.424578040838242,0.6414200828374723,0.7457856125476505,0.73267632517818,0.7830913567411141,0.14453269802169832,0.7338748136743873,0.7371291807185217,0.7042857020342044,0.4424925667582884,0.1906835376536431
900,-13.424578040838242,0.6414200828374723,0.7457856125476505,0.73267632517818,0.7830913567411141,0.14453269802169832,0.7338748136743873,0.7371291807185217,0.7042857020342044,0.4424925667582884,0.1906835376536431
901,-13.424578040838242,0.6414200828374723,0.7457856125476505,0.73267632517818,0.7830913567411141,0.14453269802169832,0.7338748136743873,0.7371291807185217,0.7042857020342044,0.4424925667582884,0.1906835376536431
902,-13.424578040838242,0.6414200828374723,0.7457856125476505,0.73267632517818,0.7830913567411141,0.14453269802169832,0.7338748136743873,0.7371291807185217,0.7042857020342044,0.4424925667582884,0.1906835376536431
903,-13.424578040838242,0.6414200828374723,0.7457856125476505,0.73267632517818,0.7830913567411141,0.14453269802169832,0.7338748136743873,0.7371291807185217,0.7042857020342044,0.4424925667582884,0.1906835376536431
904,-13.424578040838242,0.6414200828374723,0.7457856125476505,0.73267632517818,0.7830913567411141,0.14453269802169832,0.7338748136743873,0.7371291807185217,0.7042857020342044,0.4424925667582884,0.1906835376536431
905,-13.424578040838242,0.6414200828374723,0.7457856125476505,0.73267632517818,0.7830913567411141,0.14453269802169832,0.7338748136743873,0.7371291807185217,0.7042857020342044,0.4424925667582884,0.1906835376536431
906,-13.424578040838242,0.6414200828374723,0.7457856125476505,0.73267632517818,0.7830913567411141,0.14453269802169832,0.7338748136743873,0.7371291807185217,0.7042857020342044,0.4424925667582884,0.1906835376536431
907,-13.424578040838242,0.6414200828374723,0.7457856125476505,0.73267632517818,0.7830913567411141,0.14453269802169832,0.7338748136743873,0.7371291807185217,0.7042857020342044,0.4424925667582884,0.1906835376536431
908,-13.424602925777435,0.6426235452128352,0.7463997250175208,0.7323060658696303,0.7836205973928443,0.1445163663681555,0.7338213893652609,0.7373504172404405,0.7045471037776906,0.4398487115097821,0.19146193879045686
909,-13.424639850854874,0.6430006748595365,0.7464974694736058,0.7318306552325253,0.7815753226666431,0.1434513123347172,0.7355381624892665,0.7368730805257349,0.7029924509077279,0.4407946131657644,0.19153933120118005
910,-13.424639850854874,0.6430006748595365,0.7464974694736058,0.7318306552325253,0.7815753226666431,0.1434513123347172,0.7355381624892665,0.7368730805257349,0.7029924509077279,0.4407946131657644,0.19153933120118005
911,-13.424639850854874,0.6430006748595365,0.7464974694736058,0.7318306552325253,0.7815753226666431,0.1434513123347172,0.7355381624892665,0.7368730805257349,0.7029924509077279,0.4407946131657644,0.19153933120118005
912,-13.424639850854874,0.6430006748595365,0.7464974694736058,0.7318306552325253,0.7815753226666431,0.1434513123347172,0.7355381624892665,0.7368730805257349,0.7029924509077279,0.4407946131657644,0.19153933120118005
913,-13.424639850854874,0.6430006748595365,0.7464974694736058,0.7318306552325253,0.7815753226666431,0.1434513123347172,0.7355381624892665,0.7368730805257349,0.7029924509077279,0.4407946131657644,0.19153933120118005
914,-13.424706727266312,0.6417983696874554,0.746113771517523,0.7324587179748776,0.7840482917957861,0.14401723793282034,0.7335569305958192,0.7371381591466697,0.7055998732859576,0.442031395350736,0.19124865502546118
915,-13.424706727266312,0.6417983696874554,0.746113771517523,0.7324587179748776,0.7840482917957861,0.14401723793282034,0.7335569305958192,0.7371381591466697,0.7055998732859576,0.442031395350736,0.19124865502546118
916,-13.424706727266312,0.6417983696874554,0.746113771517523,0.7324587179748776,0.7840482917957861,0.14401723793282034,0.7335569305958192,0.7371381591466697,0.7055998732859576,0.442031395350736,0.19124865502546118
917,-13.424706727266312,0.6417983696874554,0.746113771517523,0.7324587179748776,0.7840482917957861,0.14401723793282034,0.7335569305958192,0.7371381591466697,0.7055998732859576,0.442031395350736,0.19124865502546118
918,-13.424706727266312,0.6417983696874554,0.746113771517523,0.7324587179748776,0.7840482917957861,0.14401723793282034,0.7335569305958192,0.7371381591466697,0.7055998732859576,0.442031395350736,0.19124865502546118
919,-13.424706727266312,0.6417983696874554,0.746113771517523,0.7324587179748776,0.7840482917957861,0.14401723793282034,0.7335569305958192,0.7371381591466697,0.7055998732859576,0.442031395350736,0.19124865502546118
920,-13.424706727266312,0.6417983696874554,0.746113771517523,0.7324587179748776,0.7840482917957861,0.14401723793282034,0.7335569305958192,0.7371381591466697,0.7055998732859576,0.442031395350736,0.19124865502546118
921,-13.424706727266312,0.6417983696874554,0.746113771517523,0.7324587179748776,0.7840482917957861,0.14401723793282034,0.7335569305958192,0.7371381591466697,0.7055998732859576,0.442031395350736,0.19124865502546118
922,-13.424706727266312,0.6417983696874554,0.746113771517523,0.7324587179748776,0.7840482917957861,0.14401723793282034,0.7335569305958192,0.7371381591466697,0.7055998732859576,0.442031395350736,0.19124865502546118
923,-13.4247105717659,0.642059970485561,0.7463833661079735,0.733362610192166,0.7835046204838014,0.1426235636685366,0.7345090132423593,0.7374868365488738,0.7054148255801539,0.4409343509098786,0.1905577971195639
924,-13.4247105717659,0.642059970485561,0.7463833661079735,0.733362610192166,0.7835046204838014,0.1426235636685366,0.7345090132423593,0.7374868365488738,0.7054148255801539,0.4409343509098786,0.1905577971195639
925,-13.4247105717659,0.642059970485561,0.7463833661079735,0.733362610192166,0.7835046204838014,0.1426235636685366,0.7345090132423593,0.7374868365488738,0.7054148255801539,0.4409343509098786,0.1905577971195639
926,-13.4247105717659,0.642059970485561,0.7463833661079735,0.733362610192166,0.7835046204838014,0.1426235636685366,0.7345090132423593,0.7374868365488738,0.7054148255801539,0.4409343509098786,0.1905577971195639
927,-13.424724400043488,0.6420261843860489,0.7464178981644403,0.732892434373092,0.7843280679885328,0.14355323530512648,0.7342706169427944,0.7373896352091469,0.7054434538689094,0.439906229652931,0.19125723632644423
928,-13.424818485975266,0.6414238093672244,0.7463085995704841,0.7331314771428374,0.7851700899295735,0.1444269249535654,0.7332487034495205,0.7372495292131309,0.7064664582154045,0.44070572431747723,0.19104817887116243
929,-13.424818485975266,0.6414238093672244,0.7463085995704841,0.7331314771428374,0.7851700899295735,0.1444269249535654,0.7332487034495205,0.7372495292131309,0.7064664582154045,0.44070572431747723,0.19104817887116243
930,-13.424818485975266,0.6414238093672244,0.7463085995704841,0.7331314771428374,0.7851700899295735,0.1444269249535654,0.7332487034495205,0.7372495292131309,0.7064664582154045,0.44070572431747723,0.19104817887116243
931,-13.424818485975266,0.6414238093672244,0.7463085995704841,0.7331314771428374,0.7851700899295735,0.1444269249535654,0.7332487034495205,0.7372495292131309,0.7064664582154045,0.44070572431747723,0.19104817887116243
932,-13.424818485975266,0.6414238093672244,0.7463085995704841,0.7331314771428374,0.7851700899295735,0.1444269249535654,0.7332487034495205,0.7372495292131309,0.7064664582154045,0.44070572431747723,0.19104817887116243
933,-13.424818485975266,0.6414238093672244,0.7463085995704841,0.7331314771428374,0.7851700899295735,0.1444269249535654,0.7332487034495205,0.7372495292131309,0.7064664582154045,0.44070572431747723,0.19104817887116243
934,-13.424818485975266,0.6414238093672244,0.7463085995704841,0.7331314771428374,0.7851700899295735,0.1444269249535654,0.7332487034495205,0.7372495292131309,0.7064664582154045,0.44070572431747723,0.19104817887116243
935,-13.424818485975266,0.6414238093672244,0.7463085995704841,0.7331314771428374,0.7851700899295735,0.1444269249535654,0.7332487034495205,0.7372495292131309,0.7064664582154045,0.44070572431747723,0.19104817887116243
936,-13.424818485975266,0.6414238093672244,0.7463085995704841,0.7331314771428374,0.7851700899295735,0.1444269249535654,0.7332487034495205,0.7372495292131309,0.7064664582154045,0.44070572431747723,0.19104817887116243
937,-13.4248186647892,0.6422769647686233,0.7467925347559115,0.7322157619430805,0.7844186020467561,0.1441438383606892,0.7338646887701936,0.7370791496543219,0.705878378161907,0.44001483626667376,0.19168430521475538
938,-13.4248186647892,0.6422769647686233,0.7467925347559115,0.7322157619430805,0.7844186020467561,0.1441438383606892,0.7338646887701936,0.7370791496543219,0.705878378161907,0.44001483626667376,0.19168430521475538
939,-13.4248186647892,0.6422769647686233,0.7467925347559115,0.7322157619430805,0.7844186020467561,0.1441438383606892,0.7338646887701936,0.7370791496543219,0.705878378161907,0.44001483626667376,0.19168430521475538
940,-13.42489430308342,0.6416681817453884,0.7470108322334243,0.7322405998922457,0.784740581074278,0.14441234373392853,0.7328902095592515,0.7370708279052485,0.7068323249717396,0.4412101759136693,0.19117109240337976
941,-13.42489430308342,0.6416681817453884,0.7470108322334243,0.7322405998922457,0.784740581074278,0.14441234373392853,0.7328902095592515,0.7370708279052485,0.7068323249717396,0.4412101759136693,0.19117109240337976
942,-13.42489430308342,0.6416681817453884,0.7470108322334243,0.7322405998922457,0.784740581074278,0.14441234373392853,0.7328902095592515,0.7370708279052485,0.7068323249717396,0.4412101759136693,0.19117109240337976
943,-13.42489430308342,0.6416681817453884,0.7470108322334243,0.7322405998922457,0.784740581074278,0.14441234373392853,0.7328902095592515,0.7370708279052485,0.7068323249717396,0.4412101759136693,0.19117109240337976
944,-13.42489430308342,0.6416681817453884,0.7470108322334243,0.7322405998922457,0.784740581074278,0.14441234373392853,0.7328902095592515,0.7370708279052485,0.7068323249717396,0.4412101759136693,0.19117109240337976
945,-13.42489430308342,0.6416681817453884,0.7470108322334243,0.7322405998922457,0.784740581074278,0.14441234373392853,0.7328902095592515,0.7370708279052485,0.7068323249717396,0.4412101759136693,0.19117109240337976
946,-13.42489430308342,0.6416681817453884,0.7470108322334243,0.7322405998922457,0.784740581074278,0.14441234373392853,0.7328902095592515,0.7370708279052485,0.7068323249717396,0.4412101759136693,0.19117109240337976
947,-13.42489430308342,0.6416681817453884,0.7470108322334243,0.7322405998922457,0.784740581074278,0.14441234373392853,0.7328902095592515,0.7370708279052485,0.7068323249717396,0.4412101759136693,0.19117109240337976
948,-13.42489492893219,0.6404365934510048,0.7464221705533411,0.7325465579189001,0.7860052726934326,0.14547421514157965,0.7319233456224048,0.7370247447554326,0.7072828594274492,0.4423015058705946,0.19113656186966577
949,-13.42489492893219,0.6404365934510048,0.7464221705533411,0.7325465579189001,0.7860052726934326,0.14547421514157965,0.7319233456224048,0.7370247447554326,0.7072828594274492,0.4423015058705946,0.19113656186966577
950,-13.42489492893219,0.6404365934510048,0.7464221705533411,0.7325465579189001,0.7860052726934326,0.14547421514157965,0.7319233456224048,0.7370247447554326,0.7072828594274492,0.4423015058705946,0.19113656186966577
951,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
952,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
953,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
954,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
955,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
956,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
957,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
958,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
959,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
960,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
961,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
962,-13.424960911273956,0.6418423332946528,0.747817575465175,0.7321141388319727,0.7842624805795024,0.14346256406561497,0.733177093381121,0.7371454156208719,0.707242775644561,0.4412872742389622,0.19061734458614632
963,-13.425053924322128,0.640175473492361,0.7473229548746034,0.7325195431044991,0.7847174489115871,0.14422428331811976,0.7327249778192462,0.7369574569082546,0.7066970883840704,0.44312148469403834,0.19016146381162125
964,-13.425053924322128,0.640175473492361,0.7473229548746034,0.7325195431044991,0.7847174489115871,0.14422428331811976,0.7327249778192462,0.7369574569082546,0.7066970883840704,0.44312148469403834,0.19016146381162125
965,-13.425053924322128,0.640175473492361,0.7473229548746034,0.7325195431044991,0.7847174489115871,0.14422428331811976,0.7327249778192462,0.7369574569082546,0.7066970883840704,0.44312148469403834,0.19016146381162125
966,-13.425053924322128,0.640175473492361,0.7473229548746034,0.7325195431044991,0.7847174489115871,0.14422428331811976,0.7327249778192462,0.7369574569082546,0.7066970883840704,0.44312148469403834,0.19016146381162125
967,-13.425053924322128,0.640175473492361,0.7473229548746034,0.7325195431044991,0.7847174489115871,0.14422428331811976,0.7327249778192462,0.7369574569082546,0.7066970883840704,0.44312148469403834,0.19016146381162125
968,-13.425053924322128,0.640175473492361,0.7473229548746034,0.7325195431044991,0.7847174489115871,0.14422428331811976,0.7327249778192462,0.7369574569082546,0.7066970883840704,0.44312148469403834,0.19016146381162125
969,-13.425053924322128,0.640175473492361,0.7473229548746034,0.7325195431044991,0.7847174489115871,0.14422428331811976,0.7327249778192462,0.7369574569082546,0.7066970883840704,0.44312148469403834,0.19016146381162125
970,-13.425053924322128,0.640175473492361,0.7473229548746034,0.7325195431044991,0.7847174489115871,0.14422428331811976,0.7327249778192462,0.7369574569082546,0.7066970883840704,0.44312148469403834,0.19016146381162125
971,-13.425053924322128,0.640175473492361,0.7473229548746034,0.7325195431044991,0.7847174489115871,0.14422428331811976,0.7327249778192462,0.7369574569082546,0.7066970883840704,0.44312148469403834,0.19016146381162125
972,-13.425061881542206,0.6412077628987258,0.748245394701482,0.7320995632159646,0.7831981446746691,0.142387966398333,0.7338417521942089,0.73713040527247,0.7065073480730553,0.4426923003383154,0.1897308946226407
973,-13.425061881542206,0.6412077628987258,0.748245394701482,0.7320995632159646,0.7831981446746691,0.142387966398333,0.7338417521942089,0.73713040527247,0.7065073480730553,0.4426923003383154,0.1897308946226407
974,-13.42508089542389,0.6402563373596026,0.7485941994838772,0.7318751489808841,0.7838272622693081,0.14278297687994312,0.7334979524773368,0.737061231858501,0.7061205178747021,0.44313527531551555,0.18940522172773122
975,-13.42508089542389,0.6402563373596026,0.7485941994838772,0.7318751489808841,0.7838272622693081,0.14278297687994312,0.7334979524773368,0.737061231858501,0.7061205178747021,0.44313527531551555,0.18940522172773122
976,-13.42508089542389,0.6402563373596026,0.7485941994838772,0.7318751489808841,0.7838272622693081,0.14278297687994312,0.7334979524773368,0.737061231858501,0.7061205178747021,0.44313527531551555,0.18940522172773122
977,-13.42508089542389,0.6402563373596026,0.7485941994838772,0.7318751489808841,0.7838272622693081,0.14278297687994312,0.7334979524773368,0.737061231858501,0.7061205178747021,0.44313527531551555,0.18940522172773122
978,-13.42508089542389,0.6402563373596026,0.7485941994838772,0.7318751489808841,0.7838272622693081,0.14278297687994312,0.7334979524773368,0.737061231858501,0.7061205178747021,0.44313527531551555,0.18940522172773122
979,-13.425123989582062,0.6408864785887991,0.7486135142610111,0.7315227458614048,0.7833440191926659,0.14331563497519978,0.7339140825680553,0.7368367904173996,0.7055751648784319,0.4421642802197211,0.1900068063300137
