iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
431,-9.965900510549545,0.5058750646654516,0.5307199055328965,0.5937340545002371,0.630776698840782,0.4047384121455252,0.5504117593169212
432,-9.965964525938034,0.505704207951203,0.5306497657671571,0.5936575668398291,0.6307068123947829,0.40460285628214476,0.5503603354096412
433,-9.96603462100029,0.5055377321783453,0.5305806392803788,0.593581079179421,0.6306395038496703,0.40446706200018523,0.5502958282828331
434,-9.966087430715561,0.5053682612720877,0.5305095905438065,0.5935052620712667,0.6305714800488204,0.40433262372389434,0.55024024695158
435,-9.966163247823715,0.505199252301827,0.5304387653246522,0.5934298174921423,0.6305057808291167,0.40419772351160643,0.5501794651150703
436,-9.966217935085297,0.5050322996918112,0.5303719336166978,0.5933531212154776,0.63044154192321,0.40406619096174834,0.5501202777028084
437,-9.966287344694138,0.5048637675587088,0.5303044313564896,0.5932800459209829,0.6303746357094496,0.40393291497603057,0.5500638321042061
438,-9.9663505256176,0.504699050122872,0.5302391493692994,0.5932040350977331,0.6303092196118086,0.4038007863797247,0.5500104710459709
439,-9.96641430258751,0.5045345264021307,0.5301716769114136,0.593128620320931,0.6302446230780333,0.40366822564974425,0.5499555006623268
440,-9.966471046209335,0.5043680804315954,0.5301051879301667,0.5930551575962454,0.6301781638991087,0.40353623116388915,0.5498965814709663
441,-9.966532409191132,0.5042036461178213,0.5300373280420899,0.5929800557438284,0.6301099016796797,0.4034062483347952,0.5498408511281013
442,-9.96659243106842,0.5040427731815725,0.529974221624434,0.5929061906877905,0.6300428464543074,0.403274015430361,0.5497876390814781
443,-9.966653883457184,0.5038799332920462,0.5299092525616288,0.5928322958294302,0.6299791588913649,0.40314436042681334,0.5497365728020668
444,-9.966716706752777,0.503719954425469,0.5298420781269669,0.5927580582443625,0.6299143090378493,0.40301424348726866,0.5496820494532585
445,-9.966774493455887,0.5035602735821157,0.5297744268551469,0.5926851021591574,0.6298477753531188,0.40288643622770903,0.549626587331295
446,-9.96683555841446,0.5034010695759207,0.5297124380245805,0.5926103430334478,0.6297850414644927,0.40275681102648375,0.5495685175061226
447,-9.966885715723038,0.503241284424439,0.5296507621183991,0.5925369250122458,0.6297178670298308,0.402628303412348,0.5495169892907142
448,-9.966946512460709,0.5030795919243246,0.5295849734917283,0.5924642669502646,0.6296538665425032,0.4025016882456839,0.5494634345173836
449,-9.96700268983841,0.5029212968889624,0.5295201385393739,0.5923914151731878,0.62958904649131,0.4023720332421362,0.5494113698601722
450,-9.967067956924438,0.5027635233942419,0.5294539177790284,0.5923176395241171,0.62952401782386,0.4022459247149527,0.5493543282151222
451,-9.967108577489853,0.5026051985565573,0.5293892616406083,0.592244832450524,0.6294614925514906,0.4021190413273871,0.5493015483021736
452,-9.967175394296646,0.5024459200445562,0.5293255442753434,0.592173426086083,0.6293993398081511,0.40199530208483336,0.5492535516619682
453,-9.967234760522842,0.5022874312940985,0.5292642110958695,0.592103629047051,0.6293329700361937,0.4018719502724707,0.5491967633366585
454,-9.967283725738525,0.5021332936827093,0.5292013728991151,0.5920339363161474,0.6292694910895079,0.40174533510580657,0.5491411820054054
455,-9.967341125011444,0.5019773232284933,0.5291392648592591,0.5919626640621573,0.6292102738749236,0.40162140214815734,0.5490922316908836
456,-9.967396885156631,0.5018255101982504,0.5290773207321763,0.5918942528311163,0.629146660817787,0.4014976778067648,0.549036605656147
457,-9.96745190024376,0.5016694652382284,0.529017567075789,0.5918242471758276,0.6290827497374266,0.40137359583750365,0.5489847496151924
458,-9.967501372098923,0.5015176373068243,0.5289562040939927,0.5917512165848166,0.6290255590807646,0.4012530454434454,0.5489326253533363
459,-9.967551857233047,0.5013649600092321,0.5288931721821427,0.5916797804180532,0.6289626463782042,0.40113215232267974,0.5488780871033668
460,-9.96760642528534,0.5012118505779654,0.5288341188803315,0.5916115181986242,0.6289028629194945,0.40101121449843047,0.5488243535161018
461,-9.96766385436058,0.501060231262818,0.5287720257416367,0.5915419744793325,0.6288427814375609,0.4008902915753424,0.5487741217017174
462,-9.96770852804184,0.50090810530819,0.528714164532721,0.5914739655796438,0.6287858142983168,0.4007667460478842,0.5487261548638344
463,-9.9677654504776,0.5007577078882605,0.528658121265471,0.5914043920580297,0.6287196829449385,0.40064548039808867,0.5486723765730858
464,-9.96780514717102,0.5006078618112951,0.5286016309633851,0.5913335519377142,0.6286561741959303,0.4005272545851767,0.548624201118946
465,-9.967854678630829,0.5004605489317328,0.5285423094406724,0.5912639486137777,0.6285932465922087,0.4004087754525244,0.5485760256648063
466,-9.967925280332565,0.5003141450230032,0.5284848654642701,0.5911947327200323,0.628534387005493,0.4002881803549826,0.548520116508007
467,-9.96796053647995,0.5001697825733572,0.5284278089180589,0.5911278563085943,0.6284762426745146,0.40017399275675414,0.5484680965542793
468,-9.968002945184708,0.5000230806414038,0.5283716613426804,0.5910605626646429,0.6284184410702437,0.400055603031069,0.5484139308333397
469,-9.968066900968552,0.4998774515930563,0.5283124143257737,0.5909928815905005,0.6283595665823668,0.3999379732646048,0.5483590051531791
470,-9.96809807419777,0.4997326123062521,0.5282545382156968,0.5909246491733938,0.62830331469886,0.39982475424185393,0.5483084753155708
471,-9.968168199062347,0.49958693855442105,0.5282017285004258,0.5908556269947439,0.6282491489779204,0.39970995569601653,0.548260672390461
472,-9.968214750289917,0.4994415032211691,0.5281454319134354,0.5907920735422522,0.6281879350077361,0.39959485912695525,0.5482119902968406
473,-9.96825110912323,0.4993000912014395,0.5280869299545884,0.5907288181129843,0.6281284495722502,0.3994815954007208,0.5481616094708442
474,-9.968301206827164,0.49915511780418453,0.5280285621061921,0.5906628357712179,0.6280700668226927,0.399365843180567,0.5481113478541374
475,-9.968334436416626,0.4990135418716818,0.5279736066237092,0.5905961083713919,0.6280153497587889,0.3992522516287863,0.5480594918131828
476,-9.968387722969055,0.4988718169275671,0.5279170418158173,0.5905282335821539,0.6279568477999419,0.3991369762457907,0.5480032250285148
477,-9.968442469835281,0.4987308072391897,0.5278649622574448,0.5904607015196234,0.6278995975386351,0.39902328038588164,0.5479595348238945
478,-9.968492031097412,0.49859052770771084,0.5278115564957261,0.5903965073172003,0.6278434052597731,0.3989085712470114,0.5479116275906563
479,-9.968528538942337,0.49845071011222897,0.5277579123154282,0.5903331922832876,0.6277830108534544,0.39879608238115904,0.5478634819388389
480,-9.968575567007065,0.498311577970162,0.5277067268267274,0.5902668225113302,0.6277248814236372,0.3986854710616171,0.5478145763278007
481,-9.968619048595428,0.49817512803710995,0.5276468688622117,0.5902010338846594,0.6276653959881514,0.3985753514803946,0.5477675035595894
482,-9.968675792217255,0.49803586178459225,0.5275966817513108,0.5901362883392721,0.6276106938254088,0.3984639056958258,0.5477149024605751
483,-9.968704044818878,0.4978961932007223,0.5275433057919144,0.5900735991541296,0.6275563194882124,0.3983517893590033,0.5476666375994682
484,-9.96873939037323,0.497758953506127,0.5274848634377122,0.5900101798120886,0.6274988010060042,0.39824287677183745,0.5476221725344658
485,-9.968790501356125,0.49762433641590176,0.527432575263083,0.5899475204292685,0.627443517697975,0.39813287639990447,0.5475707784295082
486,-9.968828231096268,0.4974859493318945,0.5273840421810746,0.5898833709303289,0.627387012494728,0.39802365088835356,0.5475232139229774
487,-9.968884259462357,0.49734724932350216,0.5273338997736573,0.5898210393730551,0.6273321166168898,0.3979169287718832,0.5474736973643303
488,-9.968905806541443,0.4972122895065695,0.5272811794653535,0.5897572176996618,0.6272796496283263,0.39780911887064574,0.5474264606833458
489,-9.968959897756577,0.49707701676525173,0.5272265220060944,0.5896923976484686,0.6272240980993956,0.39769965494051573,0.5473776444792747
490,-9.969000965356827,0.4969438748899847,0.5271779144182801,0.5896266388241201,0.6271679207216948,0.3975922175683081,0.5473330900073051
491,-9.96903344988823,0.49680954092182217,0.5271271163597703,0.5895654844585806,0.6271159305702895,0.39748767102137206,0.5472818002104759
492,-9.969084739685059,0.49667729311622677,0.5270769143477082,0.5895036595407873,0.6270616307388991,0.3973800548352301,0.5472312405705452
493,-9.969116657972336,0.4965468781534582,0.5270236873999238,0.589440910751,0.6270062580239028,0.3972760894335806,0.5471850916743278
494,-9.96916750073433,0.4964130061212927,0.5269760632887482,0.5893815296236425,0.6269493653904646,0.3971702911891043,0.5471402987837791
495,-9.96919560432434,0.4962804751936346,0.5269270384684205,0.5893176930490881,0.6268990292679518,0.3970658936537802,0.5470897540450096
496,-9.969222635030746,0.4961536365095526,0.5268735880032182,0.5892549889627844,0.6268451764713973,0.3969613173045218,0.547048045694828
497,-9.969287097454071,0.49602317684330044,0.5268256211653352,0.5891930150333792,0.6267946615349501,0.39685623431578276,0.5470045939087868
498,-9.96931478381157,0.495894460612908,0.52677987460047,0.5891327845398336,0.6267430290114134,0.3967513301409781,0.5469579234719276
499,-9.96934524178505,0.49576306217350063,0.5267297917976975,0.5890742527786642,0.6266886397730559,0.39664864623919127,0.5469082728028297
500,-9.969390630722046,0.49563415222801266,0.5266780549660325,0.5890140818897635,0.6266375436913222,0.39654699051752684,0.5468628093600273
501,-9.969432353973389,0.4955047207418829,0.5266266906633973,0.5889512585941702,0.6265853449236601,0.3964436211623251,0.5468172565102577
502,-9.96947568655014,0.4953776138368994,0.52657954338938,0.588891132408753,0.6265358581673354,0.39634208464995024,0.5467710927128792
503,-9.969506174325943,0.49524883800186215,0.5265289986506104,0.5888326900545507,0.6264823480974883,0.39624108457937834,0.5467257931828499
504,-9.969554841518402,0.4951254265848547,0.5264822388067841,0.5887737559620291,0.6264306559693068,0.3961370446719229,0.5466829523444175
505,-9.969578444957733,0.49499812596477566,0.5264339292421937,0.5887159543577581,0.626385237229988,0.3960386523045599,0.5466386511921882
506,-9.969635248184204,0.4948734777513891,0.5263855004683137,0.5886551576200872,0.626334886206314,0.3959375032223761,0.5465915337204933
507,-9.969652712345123,0.4947469221893698,0.5263422572985291,0.5885959851089865,0.6262836709152907,0.39583833599463103,0.546541853249073
508,-9.969698786735535,0.494623331958428,0.5262934708967805,0.5885375129524618,0.626229266775772,0.3957398542203009,0.5464975669980049
509,-9.969717264175415,0.4944988327566534,0.526248007453978,0.5884806352201849,0.626179228676483,0.3956395247019827,0.5464545324444771
510,-9.969762116670609,0.4943730967584997,0.5262041980400681,0.5884220587555319,0.6261270150076598,0.3955426373519003,0.5464138373732567
511,-9.969803720712662,0.4942496406380087,0.5261580938473344,0.5883629160467535,0.6260770812164992,0.39544467711821196,0.5463659599423408
512,-9.969821721315384,0.4941277789417654,0.5261132115498185,0.5883019255939871,0.6260256722103804,0.39534564400091765,0.5463195279240608
513,-9.96985799074173,0.4940068858209997,0.5260690445080399,0.5882449733559042,0.6259737714659422,0.39524586582556365,0.5462733343243599
514,-9.969885736703873,0.49388517313636837,0.5260223740711808,0.5881852793041616,0.6259249701630324,0.3951480695046484,0.5462243244051933
515,-9.969937086105347,0.49376413100399075,0.5259772980585694,0.5881271349731833,0.6258736505638808,0.39505180800333617,0.5461851343512535
516,-9.96996819972992,0.4936429100576788,0.5259317005053162,0.5880716728512198,0.6258267119061202,0.3949560978449881,0.5461383447051048
517,-9.969992369413376,0.4935242223087698,0.5258850747719407,0.5880132453981787,0.6257765247952193,0.39486172879114745,0.5460963234305382
518,-9.97001999616623,0.4934031354729086,0.5258393282070756,0.5879547285381704,0.6257286771666258,0.3947671958245337,0.5460547193884849
519,-9.970059007406235,0.49328477554954586,0.5257945949211716,0.5879006820265203,0.625683258427307,0.39467158997431395,0.5460141286253929
520,-9.970092535018921,0.49316559606231747,0.5257481778040528,0.5878458606544882,0.6256341143976897,0.3945748814381659,0.5459675624966621
521,-9.97012585401535,0.49304725104011593,0.5257038915529847,0.587789191538468,0.6255865200888365,0.39448238993063567,0.5459220543503761
522,-9.970159590244293,0.4929307686630636,0.5256613934412598,0.5877322840038687,0.625539745343849,0.39439039016142485,0.5458853676915169
523,-9.970194429159164,0.49281303458847103,0.5256184482946992,0.5876770155970007,0.6254937603604048,0.3942977496422827,0.5458407536149025
524,-9.970210522413254,0.49269723766483364,0.5255778575316071,0.5876222389284521,0.62544726873748,0.3942040213383734,0.5457961097359657
525,-9.97025802731514,0.49258121722377834,0.5255348676815629,0.5875669109169394,0.6253971710335463,0.3941122152842581,0.5457569494843483
526,-9.970284879207611,0.4924660908523947,0.5254954839125275,0.5875133263412863,0.6253505303990096,0.39402034962549803,0.5457078501582145
527,-9.970315039157867,0.49235211187042294,0.5254536712542176,0.5874586390797049,0.6253046795260161,0.3939259954728186,0.5456648305058479
528,-9.970341145992279,0.4922369556967169,0.5254140937700867,0.5874015527311712,0.6252564146649092,0.3938341745175421,0.5456254169344902
529,-9.970372766256332,0.4921215909067541,0.5253729665651917,0.5873481171671301,0.6252096995245665,0.3937412359751761,0.5455877467989921
530,-9.970401465892792,0.4920065986458212,0.5253288144245744,0.5872931169811636,0.625162462843582,0.3936496534384787,0.5455423578619957
531,-9.970427364110947,0.4918949442449957,0.5252867782488465,0.587238265806809,0.6251143618952483,0.393559277895838,0.5455000534653663
532,-9.970456838607788,0.49178504818119106,0.5252470219507813,0.5871837126556784,0.6250673338305205,0.3934686788357794,0.545456214249134
533,-9.970496982336044,0.49167200797237454,0.5252049410715699,0.5871289210859686,0.6250218107830733,0.39337943578138945,0.5454148337244987
534,-9.970521450042725,0.4915615903679281,0.5251633370295167,0.5870746510569006,0.6249770625960082,0.39329105699434874,0.54537303596735
535,-9.970557034015656,0.4914502339903265,0.5251210326328873,0.5870222734753042,0.624928007973358,0.3932017990387976,0.5453374817967415
536,-9.97057893872261,0.4913384007755667,0.525080799497664,0.5869703131262213,0.6248832448851317,0.39311249637976287,0.5452978894114494
537,-9.970601111650467,0.491227118903771,0.5250435763970017,0.5869143890682608,0.6248368724714964,0.39302432620897887,0.5452555403113365
538,-9.970632314682007,0.49111705892719326,0.5250059956684708,0.5868623542133719,0.6247905894648283,0.39293567920103667,0.5452136978507042
539,-9.970660775899887,0.4910079377237707,0.5249665522947907,0.5868111389223486,0.624742980254814,0.3928491034545004,0.5451734945178032
540,-9.970697224140167,0.49089713268913326,0.5249265426769852,0.5867586123291403,0.6247000947128981,0.39275844478979705,0.5451344981789589
541,-9.970717787742615,0.49078695350326595,0.5248880231752991,0.5867051469627768,0.6246581628452986,0.3926701405085623,0.5450937137007713
542,-9.97073683142662,0.49067969494499264,0.5248435134068131,0.5866532611194998,0.6246110751759261,0.3925824471749365,0.5450483694672584
543,-9.97075617313385,0.490572257572785,0.5248037273064255,0.5865994083229452,0.6245656564366072,0.392498389724642,0.5450084343552589
544,-9.970803022384644,0.49046438806690273,0.5247641796246171,0.5865480738226324,0.624524439824745,0.39241108382120726,0.5449759647250175
545,-9.97082805633545,0.49035923057235775,0.5247220391407609,0.5864972012583166,0.6244799747597426,0.3923262217082083,0.5449396952986717
546,-9.970850497484207,0.4902511077467352,0.5246862167492509,0.5864440786186605,0.6244363143574446,0.39224234307184813,0.5448930248618126
547,-9.9708731174469,0.4901464270893484,0.5246490532532334,0.5863928931299597,0.6243945315014571,0.39215652728453276,0.5448581859469414
548,-9.970909029245377,0.49004343026317654,0.5246107125654816,0.5863444643560797,0.6243495746981352,0.39207230592146514,0.5448161497712135
549,-9.970926821231842,0.48993730419315396,0.5245761120691895,0.5862918781582266,0.624307896150276,0.3919881143607199,0.5447757825255394
550,-9.970951497554779,0.48983003073371945,0.5245393658056855,0.5862411844078451,0.6242686315905303,0.3919067391194403,0.5447354450821876
551,-9.970976173877716,0.4897245603147894,0.5244992518797517,0.5861908333841711,0.6242266848217696,0.39182303929701445,0.5446962401270866
552,-9.971001267433167,0.4896208184305578,0.5244626546278596,0.586142553621903,0.6241832479368895,0.391741753462702,0.5446564242243767
553,-9.97102615237236,0.48951832824386654,0.5244280541315675,0.5860911744181067,0.6241412564646452,0.39165958845987914,0.5446163848042488
554,-9.971052348613739,0.4894113379064947,0.5243899965658784,0.5860415088478476,0.6241021260153502,0.39157790029421446,0.544575123488903
555,-9.971077561378479,0.48931148522533474,0.5243553215637803,0.5859945403877646,0.624060447467491,0.391495765093714,0.5445376470685005
556,-9.97109580039978,0.4892078774515539,0.5243142986670136,0.5859446811024099,0.6240170552860945,0.39141666973009703,0.5444934949278831
557,-9.971112072467804,0.4891052233520895,0.5242788190022111,0.5858922439161688,0.6239751085173338,0.3913387664593756,0.5444540068507194
558,-9.971142917871475,0.48900505774654446,0.5242408061400056,0.5858401941601187,0.623933072341606,0.3912585386075079,0.5444155469536781
559,-9.97116994857788,0.48890621834434567,0.524206399358809,0.5857903795782476,0.6238951935898512,0.3911752411164343,0.5443800076842308
560,-9.971182346343994,0.4888051288668066,0.5241679096594453,0.5857407587114721,0.6238555415999144,0.3910949089564383,0.5443426802754402
561,-9.971220076084137,0.4887058275286108,0.5241339201107621,0.5856922554317862,0.6238144143950194,0.3910146662034094,0.5443042799830436
562,-9.971250355243683,0.488604529434815,0.5240980232134461,0.5856468962971121,0.6237734511028975,0.39093339527025817,0.5442678168416023
563,-9.971266090869904,0.48850563042797146,0.5240600103512406,0.5856004344765097,0.6237329497467726,0.3908528693951666,0.5442329481244087
