iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
416,-16.782159388065338,0.4781923409551382,0.532497575879097,0.5841897841542959,0.5831910068169236,0.5956649849191308,0.5818194201216101,0.5720285851508379,0.6095479050651192,0.3893209187313914,0.5352210219949484
417,-16.782440185546875,0.47787758372724054,0.5323963969945907,0.5840726014226675,0.5830852979794144,0.5955805400386452,0.5817194482311606,0.5719006437808275,0.6094559798017144,0.3890838710591197,0.5350815620273351
418,-16.782686948776245,0.47756054662168024,0.5323120564222336,0.5839539583772421,0.5829886639490723,0.5954931000247597,0.5816123088821769,0.5717653561383486,0.6093425074592232,0.38884274046868084,0.534944873675704
419,-16.782913714647293,0.4772494550794363,0.5322205036878586,0.5838343616575002,0.582891240157187,0.5954033950343728,0.5815074941143393,0.5716306794434786,0.6092459926381707,0.3886015651747584,0.5348221477121115
420,-16.783208072185516,0.4769422527402639,0.5321160614490509,0.5837202485650778,0.5827944124117493,0.5953175345435738,0.5814029773697257,0.5715060908347368,0.6091479727998376,0.38834526520222423,0.5346852656453848
421,-16.78342005610466,0.4766320254653692,0.5320205897092819,0.5835989233106375,0.5826974207535386,0.5952220479026437,0.5813042422756552,0.5713726956397295,0.6090396711602807,0.38810471575707195,0.5345728661864996
422,-16.783659398555756,0.4763331230729818,0.5319266378879547,0.5834743645042181,0.5825906837359071,0.5951405534520745,0.5811941226944327,0.5712391514331102,0.6089392671361565,0.38786370437592266,0.534452136978507
423,-16.783934324979782,0.476023193821311,0.531831881403923,0.5833523239940405,0.5824982965365052,0.5950507441535592,0.581083988212049,0.5711125064641237,0.6088326493278146,0.3876192508265376,0.5343193080276251
424,-16.784161657094955,0.4757036682218313,0.5317490756511688,0.5832388814538717,0.5824025267735123,0.594966552592814,0.5809771766886115,0.5709736723452806,0.6087429592385888,0.38736990969628093,0.5341979529708624
425,-16.7844178378582,0.47539591453969476,0.5316543638706207,0.5831225480884313,0.582302569784224,0.5948813030496239,0.5808705588802695,0.5708321411162615,0.6086381593719125,0.3871195701882243,0.5340833630412817
426,-16.784688502550125,0.4750882353633642,0.5315577894449234,0.5830080177634954,0.5821949834004044,0.5947989294305444,0.5807714959606528,0.5706986267119646,0.6085350582376122,0.3868817178532481,0.5339656140655279
427,-16.784900307655334,0.474781584367156,0.531464210152626,0.582893681153655,0.582094713486731,0.5947088966146111,0.5806750258430838,0.5705684799700975,0.6084403017535805,0.3866245536133647,0.5338281508535146
428,-16.785193532705307,0.47447316013276575,0.5313637018203735,0.5827753808349371,0.5819938624277711,0.5946176866069436,0.5805767377838492,0.5704362470656633,0.6083347717300057,0.38638266306370495,0.5337009992450475
429,-16.785478323698044,0.4741622921079397,0.5312785118818283,0.5826571252197027,0.5818913275375962,0.5945284435525536,0.5804745754227042,0.5703070092946291,0.6082275876775384,0.38613367956131694,0.5335871394723654
430,-16.78567135334015,0.47385379336774347,0.531181937456131,0.5825440552085638,0.5817773038521409,0.5944412568584084,0.5803620120510459,0.5701771158725023,0.6081351259723305,0.38588514309376476,0.5334707166999578
431,-16.785871267318726,0.4735441621392965,0.53108831346035,0.5824194516986608,0.5816823089495301,0.5943516263738274,0.5802570482715964,0.5700453151017427,0.6080370167270303,0.3856505839154124,0.5333571698516607
432,-16.786169826984406,0.4732378389686346,0.5309922754764557,0.5823075886815786,0.5815847957506776,0.5942586431279778,0.5801565101370215,0.5699101168662309,0.6079430053010583,0.38540537040680645,0.5332303162664175
433,-16.78642150759697,0.4729375060647726,0.5308934658765793,0.5821922685950994,0.581483825482428,0.5941772082820534,0.5800481190904975,0.569788821414113,0.6078427502885461,0.3851647613570094,0.5331164564937353
434,-16.786664307117462,0.47263848446309564,0.5307942986488342,0.5820692297071218,0.581381201185286,0.5940888294950127,0.5799464186653495,0.5696573782712221,0.6077515551820397,0.3849123803898692,0.5329790826886892
435,-16.786877244710922,0.4723359014838934,0.5306985884904861,0.5819533582776785,0.5812918687239289,0.5940042058005929,0.579849218390882,0.569519468024373,0.6076526710763573,0.38466616850346325,0.5328585769981146
436,-16.78710862994194,0.4720352109521627,0.5306192845106125,0.5818327333778143,0.5811886334791779,0.5939153650775552,0.5797426601871848,0.5693981427699327,0.6075539359822869,0.38441788535565136,0.5327390249818563
437,-16.787338346242905,0.4717254158109426,0.5305276572704315,0.5817160423845052,0.5810980791226029,0.5938322762027383,0.5796341201290488,0.5692619759589433,0.6074468711391091,0.38417936246842144,0.5326337780803442
438,-16.787587761878967,0.47143253348767755,0.5304399937391281,0.58159902356565,0.580996080674231,0.5937473544850945,0.5795370837673545,0.569133036211133,0.6073521891608834,0.3839351175352931,0.5325134214013815
439,-16.78789183497429,0.4711270596832037,0.5303483068943023,0.5814785029739141,0.5808964813128114,0.5936683485284447,0.5794319262728095,0.5689991492778063,0.6072459587827325,0.38369367402046917,0.5324039723724127
440,-16.788104623556137,0.4708193954080343,0.5302533864974975,0.5813622739166021,0.5807958388701081,0.5935804614797234,0.5793356200680136,0.5688667375594377,0.60714345369488,0.38345026355236767,0.5322764333337545
441,-16.788308262825012,0.4705086018890142,0.5301677346229553,0.581244882568717,0.58070412222296,0.5934801468625664,0.579242785833776,0.56873808093369,0.6070532569661736,0.38321294765919445,0.5321413692086935
442,-16.78857108950615,0.47021406553685663,0.5300777614116668,0.581140648946166,0.5805944049730897,0.5933964172378182,0.5791322192177176,0.5686047155410051,0.6069559523835778,0.3829698799178004,0.5320102538913488
443,-16.788830041885376,0.46990035139024255,0.5300025850534439,0.5810198899358511,0.5804940605536103,0.593309766985476,0.5790249904617667,0.5684763718396425,0.6068689594045281,0.3827274529263377,0.5318909253925085
444,-16.789116233587265,0.46961143277585504,0.5299110323190689,0.580904659256339,0.5804025376215577,0.5932196149602532,0.5789227088913321,0.5683486837893724,0.6067587355151772,0.3824907777830958,0.5317696150392294
445,-16.789315700531006,0.4693106975406408,0.5298308789730072,0.5807851370424032,0.5803093606606126,0.5931348571553826,0.57882906999439,0.5682148713618517,0.6066695222631097,0.3822483656927943,0.5316493924707174
446,-16.7895085811615,0.4690101411193609,0.5297285228967666,0.5806704875081777,0.5802171075716615,0.5930582353845238,0.5787282785400748,0.5680877048522234,0.6065698036924004,0.38200875502079723,0.5315285738557577
447,-16.789740681648254,0.46870925687253473,0.5296375215053558,0.5805566724389791,0.580126284994185,0.5929813155904412,0.5786161174997687,0.567959376052022,0.6064776698127389,0.381765210442245,0.5313985463231802
448,-16.78997477889061,0.46841731332242487,0.529543137550354,0.5804368522018194,0.5800303662195802,0.5928922662511468,0.5785152515396476,0.567829080298543,0.6063772508874535,0.381519534997642,0.5312870111316442
449,-16.790237545967102,0.468112301453948,0.5294667094945907,0.5803197886794805,0.579939722456038,0.5928041556850075,0.5784190049394965,0.5676956702023744,0.6062822410836816,0.3812798051163554,0.5311729874461889
450,-16.790465891361237,0.46781035922467706,0.5293715953826904,0.5802052583545446,0.5798257136717438,0.5927272358909249,0.5783180793747306,0.5675613511353731,0.6061791697517037,0.38103670757263897,0.5310483243316412
451,-16.790708303451538,0.4675058092921972,0.5292825609445572,0.5800907727330923,0.5797375733032822,0.5926353553310036,0.5782226970419287,0.5674274194985628,0.6060865143314004,0.38079742472618816,0.5309181626886129
452,-16.790925323963165,0.46721331439912317,0.529197832942009,0.5799720551818609,0.579641237296164,0.5925471702590585,0.5781246175989508,0.5672994185239076,0.6059845158830285,0.38056060057133434,0.5308016803115606
453,-16.791138648986816,0.4669116850942373,0.5291047602891922,0.5798575546592474,0.579540609754622,0.5924621442332864,0.5780231704935431,0.5671746362000704,0.6058932909741997,0.3803308693692088,0.5306943174451589
454,-16.791443288326263,0.4666188325732946,0.5290227741003036,0.5797416385263204,0.5794529909268021,0.5923723796382546,0.577928607724607,0.5670493174344301,0.605793840624392,0.3800891874358058,0.5305687006562948
455,-16.79169526696205,0.4663272764533758,0.5289246946573257,0.5796249475330114,0.5793605441227555,0.59229431245476,0.5778257748112082,0.5669218081980943,0.6057004252448678,0.37985139470547435,0.5304524268954992
456,-16.791867196559906,0.4660291340202093,0.528842231631279,0.5795080628246069,0.5792663985863328,0.5922051141038537,0.5777301540598273,0.5667955059558153,0.6056155482307076,0.37961503248661754,0.5303448554128408
457,-16.79213312268257,0.4657348360866308,0.5287439733743667,0.5793959613889456,0.5791617328301072,0.5921339908614754,0.5776266058906913,0.5666688609868288,0.6055195996537804,0.37937843184918163,0.530208271369338
458,-16.79227888584137,0.4654398526996374,0.5286585003137588,0.5792813267558813,0.5790688687935471,0.5920505443587899,0.5775332054123282,0.5665377456694841,0.6054264971986413,0.3791350809857249,0.5300869461148977
459,-16.79255998134613,0.465143334493041,0.5285825490951538,0.5791682418435812,0.5789798045530915,0.5919590810313821,0.57743387427181,0.566403828933835,0.6053354064002633,0.37889666240662334,0.529983114823699
460,-16.79273545742035,0.46485772393643854,0.5284906089305877,0.5790491368621588,0.5788862848654389,0.5918809393420815,0.5773357352241874,0.5662790168076753,0.6052292952314019,0.37865833323448894,0.529861357435584
461,-16.793006271123886,0.4645604457706213,0.5284069091081619,0.5789354261010885,0.5787885630503297,0.5917953768745065,0.5772418281063437,0.5661590177565813,0.6051345089450478,0.37841970603913067,0.5297516401857137
462,-16.793259024620056,0.46426601372659204,0.5283289611339569,0.5788241442292928,0.5787028515711427,0.5917135993018746,0.5771381160244345,0.5660272765904665,0.6050446996465325,0.37817853074520824,0.5296254273504019
463,-16.793467193841934,0.46397588811814783,0.5282471686601639,0.5787020441144705,0.5786147410050034,0.5916378716006875,0.5770343890413642,0.5659010041505098,0.6049531171098351,0.3779390392825007,0.5295035656541586
464,-16.793662935495377,0.4636870738118887,0.5281641840934753,0.5785845186561346,0.5785230094566941,0.5915463188663125,0.5769344618543982,0.5657665807753801,0.6048595229163766,0.377711140923202,0.5293714072555303
465,-16.79389399290085,0.4633963074535131,0.528084447979927,0.5784705396741628,0.5784282082691788,0.5914580890908837,0.5768369188532233,0.5656362254172563,0.6047678360715508,0.3774743614718318,0.5292513336986303
466,-16.79415699839592,0.46310871504247186,0.527992895245552,0.5783629085868597,0.5783328110352158,0.5913790235295892,0.5767348458990454,0.5655093718320131,0.60467284116894,0.3772468803450465,0.5291278775781393
467,-16.79436892271042,0.4628172185271978,0.5279084056615829,0.5782489594072103,0.5782380992546677,0.591298601962626,0.5766357680782676,0.5653804916888475,0.6045887241140008,0.3770063010975718,0.5290184136480093
468,-16.794616848230362,0.46251894198358057,0.5278301447629928,0.5781378414481878,0.5781499737873673,0.5912148425355553,0.5765429338440299,0.5652558583766222,0.6044955918565392,0.37676962595432995,0.5289007689803839
469,-16.79480478167534,0.4622265662997961,0.5277418702840805,0.5780267979949713,0.5780529076233506,0.5911240497604012,0.5764488330110907,0.5651284832507372,0.6044092545285821,0.37653441112488506,0.5287808146327734
470,-16.79500699043274,0.46193016730248926,0.5276614487171173,0.5779089745134115,0.5779501939192414,0.591049618460238,0.576349770091474,0.5650011826306581,0.6043088952079415,0.3762974230572581,0.5286633338779211
471,-16.795216381549835,0.4616381641477346,0.5275809973478317,0.5777878280729055,0.5778647506609559,0.5909697333350777,0.5762611975893378,0.5648696649819612,0.6042229751124978,0.37606089692562816,0.5285576101392507
472,-16.79547679424286,0.46134845577180383,0.5274932891130447,0.5776748027652502,0.5777694577351212,0.5908880004659295,0.5761621197685599,0.5647402483969927,0.6041282931342721,0.3758224783465266,0.5284353908151388
473,-16.79571157693863,0.4610600437968969,0.5274129718542099,0.5775651600211859,0.5776847595348954,0.5908049711957574,0.576066037081182,0.5646129328757524,0.6040421048179269,0.37559520583599804,0.5283061381429434
474,-16.795935928821564,0.4607686515897512,0.5273220151662826,0.5774409439414739,0.5775844747200608,0.5907290795817971,0.5759691944345832,0.5644857067614794,0.6039448449388146,0.3753692893311381,0.5281942304223776
475,-16.796132564544678,0.46048867367208,0.5272501915693283,0.5773298110812902,0.5775044107809663,0.5906405368819833,0.5758817246183753,0.564365454390645,0.6038524130359292,0.37513623517006633,0.5280909951776266
476,-16.796350300312042,0.4602027054876089,0.5271564185619354,0.5772256072610616,0.5774051094427705,0.590560338832438,0.5757906785234809,0.564244382455945,0.6037561515346169,0.3749023614451289,0.5279662426561117
477,-16.796551823616028,0.4599148746579885,0.5270775318145752,0.5771043565124273,0.5773125583305955,0.5904839405789971,0.5756922712549567,0.5641169030219316,0.6036713639274239,0.37466467302292583,0.527859028801322
478,-16.7967611849308,0.4596308883279562,0.5269997179508209,0.5769908096641302,0.5772239560261369,0.5904000321403146,0.5755875905975699,0.5639848042279482,0.6035890052095055,0.374441453628242,0.5277386572211981
479,-16.796971827745438,0.45934074781835077,0.5269234985113144,0.5768824335187673,0.5771272027865052,0.5903169879689812,0.5754982879385352,0.5638555366545915,0.6034856805577874,0.37421416621655224,0.5276113267987966
480,-16.797230541706085,0.45905547998845575,0.5268414229154587,0.576767560467124,0.5770446354523301,0.5902282962575555,0.5754057815298438,0.5637255985289812,0.6033981511369347,0.3739831982180476,0.5274851139634847
481,-16.797409385442734,0.45877621732652185,0.5267697185277939,0.5766526278108358,0.5769576275721192,0.590145699121058,0.5753159573301673,0.56360351331532,0.6033118883147836,0.37374568860977886,0.527359601482749
482,-16.797639459371567,0.45849939845502374,0.5266887903213501,0.5765404220670461,0.5768642270937562,0.5900761405006051,0.5752175500616431,0.5634781498461962,0.6032188901677727,0.3735165087506175,0.5272307362407446
483,-16.797859579324722,0.4582182582467794,0.5266093075275421,0.5764257427304983,0.5767739260569215,0.5899893561378121,0.5751325389370322,0.5633520562201738,0.6031250873580575,0.3732843933627009,0.5271265026181936
484,-16.79806876182556,0.4579395916312933,0.5265297800302505,0.576320257410407,0.5766782904043793,0.5899099776521325,0.5750301381573081,0.5632293451577425,0.6030361274257302,0.3730617998167872,0.5270261134952307
485,-16.79824662208557,0.4576533105224371,0.5264502078294754,0.5762031193822622,0.5765918487682938,0.589824996329844,0.574927126429975,0.5630989599972963,0.6029509970918298,0.37282797079533336,0.526912983879447
486,-16.798492550849915,0.4573660161346197,0.5263713210821152,0.5760958906263113,0.5765053773298859,0.5897418180480599,0.5748348882421851,0.5629682768136263,0.6028607556596398,0.37260054927319286,0.5267917033284902
487,-16.798672944307327,0.4570823427289724,0.526283061504364,0.5759827461093664,0.5764211708679795,0.5896696368232369,0.5747343203052878,0.5628442097455263,0.60277213845402,0.3723841844126582,0.5266704674810171
488,-16.7989741563797,0.45679984651505945,0.5262183159589767,0.5758617635816335,0.5763331050053239,0.5895852217450738,0.5746442725881934,0.5627168048173189,0.602682582475245,0.3721543638035655,0.5265485014766454
489,-16.79915028810501,0.4565246369689703,0.5261284470558166,0.5757478889077902,0.5762473637238145,0.589503220655024,0.5745538821443915,0.5625889677554369,0.602597794868052,0.3719222484156489,0.526436772570014
490,-16.799330979585648,0.45623507760465143,0.5260438829660415,0.5756413754075765,0.5761532926931977,0.5894286105409264,0.5744647284969687,0.5624602664262056,0.6025165686383843,0.3716953037306666,0.5263140466064214
491,-16.799525886774063,0.45595094226300714,0.5259751290082931,0.575533565506339,0.576057224906981,0.5893443742766976,0.5743754705414176,0.5623367208987474,0.6024256268516183,0.37146561723202465,0.5261956568807363
492,-16.799746096134186,0.45567048750817774,0.5259031862020492,0.5754215385764837,0.5759580427780747,0.5892678866162896,0.5742844244465232,0.5622104484587908,0.6023409137502312,0.3712320266291499,0.5260812308639288
493,-16.799996733665466,0.45539268516004083,0.5258224070072174,0.5753131326287985,0.5758714670315385,0.5891906389966607,0.5741932889446616,0.5620821941643953,0.6022546062245965,0.3710016397759318,0.5259575065225363
494,-16.800153136253357,0.4551103230565786,0.5257445931434631,0.5751944299787283,0.5757818663492799,0.5891085932031274,0.5741067131981253,0.56195456571877,0.6021638134494424,0.3707723407074809,0.525831725820899
495,-16.800350606441498,0.4548228796571493,0.5256666451692581,0.5750843103975057,0.5756987178698182,0.5890330145135522,0.5740078141912818,0.5618245083838701,0.602072081901133,0.37055295091122387,0.5257136043161154
496,-16.800590813159943,0.45454828105866907,0.5255974739789963,0.5749683793634176,0.5756204420700669,0.5889553943648934,0.5739199420437217,0.5616932291537523,0.6019820341840386,0.37031712513417003,0.5255996998399496
497,-16.800821483135223,0.4542825039476156,0.5255138039588928,0.5748596753925085,0.5755287105217576,0.5888739297166466,0.5738234123215079,0.5615699667483568,0.6018849978223443,0.37008310239762066,0.5254989977926016
498,-16.80098122358322,0.45400845669209955,0.5254475831985473,0.5747469779103994,0.5754436844959855,0.5887880841270089,0.5737210413441062,0.561444379761815,0.601793728210032,0.36986387651413677,0.5253837671130895
499,-16.801191478967667,0.4537336196750402,0.5253696054220199,0.5746396299451589,0.5753628605976701,0.5887008676305413,0.5736205479130149,0.5613211620599031,0.6017102817073464,0.36963794510811565,0.5252647366374731
