iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
645,-24.020762354135513,0.12560355514287946,0.3779966369271278,0.2677557751536369,0.3417227830737829,0.2507849432528019,0.14757172986865041
646,-24.02080726623535,0.12561395615339277,0.37799683064222334,0.267752631008625,0.3417551930993795,0.2507831998169422,0.1475404970347881
647,-24.02066245675087,0.1256313011050224,0.37799753099679945,0.2677603796124458,0.34173166416585443,0.2507751382887363,0.14756758734583852
648,-24.020754128694534,0.12561203390359876,0.37800285071134565,0.26775617748498914,0.341691505536437,0.25077774599194524,0.1475645028054714
649,-24.020799428224564,0.12562656253576276,0.3779736742377281,0.2677345409989357,0.3417078074067831,0.25075984969735143,0.14757143184542654
650,-24.020705223083496,0.1256146118044853,0.37799729257822035,0.26774044185876844,0.3416844721883535,0.25074725821614263,0.14760099574923513
651,-24.02063512802124,0.1256085470318794,0.3779901251196861,0.2677398160099983,0.3417065557092428,0.2507468409836292,0.14754966124892233
652,-24.02063873410225,0.12559769898653028,0.37795372158288953,0.2677465662360191,0.3417177017778158,0.2507449336349964,0.14756173118948934
653,-24.020652651786804,0.12561181038618086,0.3779303565621376,0.26771767288446424,0.3417029049247503,0.25075083449482916,0.14756030067801473
654,-24.02078875899315,0.1256056562066078,0.37792412787675855,0.2677158400416374,0.3416557129472494,0.25075590088963506,0.14756211861968038
655,-24.02072435617447,0.12560242265462873,0.3779344841837883,0.2677226647734642,0.34167830310761926,0.25073098614811895,0.14755441471934316
656,-24.020713090896606,0.12560672909021375,0.37795179933309553,0.2676995530724525,0.3416828628629446,0.2507323272526264,0.14756365343928335
657,-24.020733386278152,0.125605671107769,0.3779679074883461,0.2677095964550972,0.34167982302606104,0.2507315672934055,0.1475734733045101
658,-24.020804703235626,0.12559518069028852,0.37795123308897016,0.2676986441016197,0.3416581567376852,0.25072837844491,0.14756582900881765
659,-24.02076742053032,0.12558655291795728,0.37796652168035505,0.2677005961537361,0.3416642066091299,0.25072667971253393,0.14758335277438162
660,-24.020690709352493,0.12560182660818098,0.3779784575104713,0.26769652813673017,0.34165337346494196,0.25073483064770696,0.14758664593100546
661,-24.020756363868713,0.12559100836515424,0.37796704322099683,0.2677080616354942,0.3416709121316671,0.2507245190441608,0.14757117852568624
662,-24.020700365304947,0.12560389786958692,0.37797205001115797,0.2677078977227211,0.34170232377946375,0.2507168002426624,0.14757463559508321
663,-24.020660907030106,0.12560550719499586,0.3779619768261909,0.26769491881132124,0.3417058255523443,0.2507264859974384,0.1475533567368984
664,-24.020826041698456,0.1256025269627571,0.37795388549566267,0.26769153624773023,0.341675591096282,0.25072082355618475,0.14754289612174032
665,-24.020681977272034,0.1256199613213539,0.3779411599040031,0.26770360618829725,0.341664445027709,0.2507231630384922,0.14755049571394918
666,-24.020712018013,0.12561015635728834,0.3779165729880333,0.2677078381180763,0.3416542824357748,0.25071742609143255,0.14758138582110403
667,-24.020698368549347,0.12561963349580763,0.3779050841927528,0.2677006110548973,0.3416664119809866,0.2507257707417011,0.1475669167935848
668,-24.02079313993454,0.12562037855386732,0.3779080048203468,0.267701356112957,0.3416767682880163,0.25071256831288335,0.1475790165364742
669,-24.020678997039795,0.1256272032856941,0.3779322192072868,0.26769710928201673,0.34165584705770013,0.25071721747517584,0.147539796680212
670,-24.02073758840561,0.1256262645125389,0.37793816477060316,0.26770332306623457,0.34166037701070306,0.25070964768528936,0.14756973311305044
671,-24.020638316869736,0.12563212066888807,0.3779705747961998,0.2677068248391151,0.3416793908923864,0.25072515979409216,0.14754668101668356
672,-24.020688861608505,0.12562595158815382,0.3779901996254921,0.2677211150527,0.34169865809381006,0.2507291235029697,0.14758716747164724
673,-24.020724713802338,0.12562052756547926,0.37801736444234846,0.2677393093705177,0.3417029496282339,0.2507553793489933,0.1475548319518566
674,-24.020680159330368,0.12562024444341657,0.37798903733491895,0.26775178164243696,0.34173138104379175,0.2507475711405277,0.14758083447813986
675,-24.02069464325905,0.12561884373426435,0.3779739573597908,0.2677432134747505,0.34174181185662744,0.2507526226341724,0.14757161065936086
676,-24.020727187395096,0.12561987191438673,0.37794250100851057,0.26775893419981,0.3417133208364248,0.2507601775228977,0.14756515845656393
677,-24.02071538567543,0.12563241869211195,0.37794616669416425,0.26773337870836256,0.3417206522077322,0.2507533974945545,0.14754307493567465
678,-24.020705223083496,0.12561949938535688,0.37796291559934614,0.26774988919496534,0.3416794653981924,0.25075418725609777,0.1475472919642925
679,-24.020810276269913,0.12561839669942854,0.3779697552323341,0.2677310541272163,0.3416952159255743,0.25074991062283514,0.14755399748682974
680,-24.020713329315186,0.1255976691842079,0.37794831246137617,0.26772713512182233,0.3417202945798635,0.25074597671627996,0.14757919535040853
681,-24.020712554454803,0.12561215311288831,0.3779528722167015,0.2677100583910942,0.34170983396470545,0.2507671512663364,0.14757429286837576
682,-24.020755976438522,0.1256191864609718,0.37795464545488355,0.2677228584885597,0.341669749841094,0.25076558664441106,0.14757529124617574
683,-24.020716845989227,0.12561835199594495,0.37794835716485975,0.2677156612277031,0.34167641066014764,0.2507412977516651,0.14758135601878164
684,-24.020781099796295,0.1256218984723091,0.37793624252080915,0.26770950704813,0.34170086346566675,0.25075664594769476,0.14758178815245626
685,-24.02067244052887,0.1256230756640434,0.37792098373174665,0.26772057861089704,0.3417033668607473,0.2507422216236591,0.14758479818701742
686,-24.020760893821716,0.12560087293386457,0.37795346826314924,0.26772254556417463,0.3417166735976934,0.2507369168102741,0.14755131527781484
687,-24.020701229572296,0.1255768224596977,0.37794685214757917,0.26773337870836256,0.3417242582887411,0.2507245041429996,0.14753321036696432
688,-24.02065020799637,0.1255862548947334,0.3779796794056892,0.2677337512373924,0.34172843061387537,0.25075359120965,0.1475419573485851
689,-24.020751357078552,0.1255824103951454,0.3779572084546089,0.2677209511399269,0.34172117374837396,0.2507507599890232,0.14752516373991964
690,-24.02075782418251,0.12558004111051557,0.37795391529798505,0.2677253171801567,0.34170257709920404,0.25076564624905584,0.1475245080888271
691,-24.02071723341942,0.12556852251291273,0.3779366299510002,0.2677323058247566,0.3417170014232397,0.2507574953138828,0.14755177721381185
692,-24.020752638578415,0.1255806967616081,0.3779445573687553,0.26771351546049116,0.3417087610810995,0.2507601924240589,0.1475405417382717
693,-24.02078878879547,0.12557616680860517,0.37796576172113416,0.2677023097872734,0.34170403741300104,0.2507413126528263,0.1475557707250118
694,-24.020827680826187,0.12556893974542616,0.37795829623937605,0.2676891967654228,0.3416855450719595,0.25075403824448583,0.14757409915328024
695,-24.020789742469788,0.12555275708436964,0.37796291559934614,0.2676826253533363,0.3416653390973806,0.250741059333086,0.1475863181054592
696,-24.020727962255478,0.12555998414754865,0.37796069532632826,0.2676693186163902,0.341661062464118,0.2507489867508411,0.1475950352847576
697,-24.020730197429657,0.12556378394365308,0.37796385437250135,0.2676594391465187,0.34165820144116876,0.2507413126528263,0.14759533330798147
698,-24.02072986960411,0.1255514159798622,0.3779680714011192,0.26766674071550367,0.34167638085782526,0.25074603632092474,0.14759420081973074
699,-24.020690202713013,0.12554769068956373,0.3779503539204597,0.2676603332161903,0.3417082991451025,0.2507403142750263,0.14761525616049764
700,-24.0207881629467,0.12554667741060255,0.3779792323708534,0.26764863580465315,0.3417281176894903,0.2507584191858768,0.14759321734309194
701,-24.020631730556488,0.12553536742925642,0.3779782637953758,0.2676585003733635,0.3417212631553411,0.2507611311972141,0.14759969934821127
702,-24.02078104019165,0.125546558201313,0.3779690101742744,0.2676515862345695,0.34171589873731134,0.2507432796061039,0.14760431870818136
703,-24.020713835954666,0.12552736550569532,0.37794498950242994,0.2676558330655098,0.3417022492736578,0.2507598645985126,0.1476083271205425
704,-24.020633101463318,0.12551808208227155,0.3779046222567558,0.267648009955883,0.3416891511529684,0.25074839070439336,0.147574695199728
705,-24.02073472738266,0.12551902085542677,0.3778957411646843,0.26766119748353956,0.34167441390454767,0.2507506854832172,0.14758053645491598
706,-24.020677894353867,0.12551571279764173,0.37787668257951734,0.2676462665200233,0.3416847851127386,0.25075137093663213,0.14757560417056081
707,-24.020734816789627,0.12550677210092542,0.37791177481412885,0.26761662811040876,0.3416912671178579,0.25074432268738744,0.14759195074439047
708,-24.02072486281395,0.1255262330174446,0.3778987810015678,0.2676320508122444,0.3416900750249624,0.25074870362877844,0.14761837050318716
709,-24.02065882086754,0.12552313357591627,0.37791378647089,0.26762463003396986,0.34167372845113275,0.2507751233875751,0.14763029143214224
710,-24.0207599401474,0.12551736682653425,0.37792074531316755,0.26762032359838483,0.34167858622968195,0.25077044442296026,0.14758999869227407
711,-24.02079352736473,0.12551061660051344,0.37792241424322126,0.2676313653588295,0.341685738787055,0.2507775671780109,0.14759783670306204
712,-24.020714193582535,0.12553231269121168,0.3779388353228569,0.2676331833004951,0.3416932638734579,0.25075138583779333,0.147607135027647
713,-24.02076780796051,0.1255237892270088,0.3779649570584297,0.26763531416654585,0.3416702564805746,0.25074165537953375,0.14758795723319051
714,-24.02076217532158,0.1255356505513191,0.3779523953795433,0.2676441207528114,0.341685738787055,0.25072712674736974,0.14757883772253988
715,-24.02069890499115,0.12553413063287733,0.3779235616326332,0.2676419004797935,0.341685664281249,0.25072857216000555,0.14760926589369772
716,-24.02072712779045,0.12553171664476392,0.377936078608036,0.267653851211071,0.34167687259614465,0.2507171280682087,0.14759297892451284
717,-24.02075681090355,0.1255293622612953,0.3779455706477165,0.26765300184488294,0.34166724644601343,0.2507204808294773,0.14758736118674276
718,-24.020662307739258,0.12555305510759351,0.37793722599744795,0.2676269099116325,0.34167688749730585,0.25072587504982946,0.1475659780204296
719,-24.020805418491364,0.12557011693716047,0.3779222950339317,0.26764206439256666,0.3416676189750433,0.25072618797421453,0.14754355177283285
720,-24.020670890808105,0.12557908743619917,0.3779302969574928,0.2676421985030174,0.34165440164506433,0.25073365345597265,0.14756074771285055
721,-24.02075645327568,0.12556864172220228,0.3779162004590034,0.2676719412207603,0.3416592743247747,0.25071350708603857,0.14757375642657278
722,-24.020662009716034,0.12558615058660505,0.37788203209638593,0.2676753237843513,0.34165478907525537,0.2507194973528385,0.1475378446280956
723,-24.02073284983635,0.12557327598333357,0.3778667882084846,0.26766367107629774,0.3416326608508825,0.2507194228470325,0.14753240570425985
724,-24.020720541477203,0.12555980533361433,0.3778816148638725,0.26765806823968885,0.3416462805122137,0.25071285143494604,0.14754480347037313
725,-24.020684838294983,0.12554962784051893,0.3779072448611259,0.26766072064638136,0.3416592743247747,0.25070285275578497,0.14753160104155538
726,-24.02076607942581,0.12554350346326826,0.37793209999799726,0.26765589267015455,0.341652300581336,0.2506858803331852,0.14753692075610159
727,-24.02081534266472,0.1255649760365486,0.3779238000512123,0.26765931993722913,0.3416404690593481,0.2506817378103733,0.14753692075610159
728,-24.020776867866516,0.12556899935007093,0.3778981551527977,0.2676492318511009,0.34162887595593927,0.25068228915333746,0.14753586277365682
729,-24.020732790231705,0.1255480036139488,0.3778790071606636,0.26765005141496656,0.34160354398190973,0.25067989006638525,0.14751351103186605
730,-24.02073961496353,0.12554740756750105,0.3778603211045265,0.26764350980520246,0.3416055705398321,0.25068088844418523,0.14748740419745443
731,-24.02067044377327,0.12556634694337843,0.3778777405619621,0.2676255539059639,0.3415849473327398,0.25067772939801214,0.14748759791254995
732,-24.020686000585556,0.12557767182588575,0.3778992727398872,0.2676310375332832,0.3415905054658651,0.25066706016659734,0.14748366400599477
733,-24.020684748888016,0.12556528896093366,0.3779068723320961,0.26762969642877577,0.34161458574235437,0.25065907314419744,0.14750215634703634
734,-24.020724833011627,0.12557457238435743,0.3779014781117439,0.2676284447312355,0.3416263874620199,0.2506274677813053,0.14750486835837362
735,-24.02073884010315,0.1255785211920738,0.3778767868876457,0.26763258725404737,0.3415844406932592,0.2506181843578815,0.1474830977618694
736,-24.020727813243866,0.1255622938275337,0.3778816297650337,0.26763142496347425,0.34158803187310693,0.25061740949749944,0.14747402295470236
737,-24.020757734775543,0.1255530849099159,0.3778782472014427,0.2676177754998207,0.3415772583335638,0.25062953904271124,0.14750278219580648
738,-24.020730823278427,0.12555244415998457,0.37786190062761305,0.26761664301156995,0.341557901725173,0.25064521506428716,0.14747087880969045
739,-24.020742624998093,0.1255555436015129,0.37785780280828474,0.26762778908014295,0.3415529396384954,0.25064502134919164,0.14747570678591726
740,-24.02075532078743,0.12556534856557844,0.3778664156794548,0.26762124747037885,0.34154195748269556,0.25062614157795904,0.14749625548720358
741,-24.02073034644127,0.12557764202356336,0.37786215394735334,0.26762877255678175,0.34155936203896997,0.2506167538464069,0.14749436303973196
742,-24.02074158191681,0.12556671947240827,0.3778692469000816,0.26761397570371626,0.3415510322898626,0.2505997814238071,0.14749431833624838
743,-24.020785361528397,0.12559193223714826,0.377871273458004,0.2676063612103462,0.3415175940841436,0.250593314319849,0.14747116193175314
744,-24.020569503307343,0.12559412270784376,0.37786771208047865,0.267598657310009,0.3415302600711584,0.2505814678966999,0.14749357327818868
745,-24.02077952027321,0.12555946260690687,0.37786891907453535,0.26761522740125654,0.3415282633155584,0.250591779500246,0.14747591540217397
746,-24.020747989416122,0.12556949108839033,0.37786668390035627,0.26759698837995527,0.3415040340274572,0.25058835223317144,0.1474666766822338
747,-24.020603358745575,0.12557180076837537,0.37786529809236524,0.26759798675775526,0.3415321376174688,0.25057206526398657,0.14745854064822195
748,-24.020672857761383,0.12555976063013075,0.3778433486819267,0.26759828478097913,0.34151436053216455,0.2505887396633625,0.14745977744460104
749,-24.02072075009346,0.12555473893880842,0.37784424275159834,0.2675944402813911,0.34150439165532587,0.2505901552736759,0.1474477522075176
750,-24.020678907632828,0.1255584195256233,0.3778109535574913,0.26757310181856153,0.3415161188691854,0.25057914331555364,0.14743770882487295
751,-24.02075219154358,0.12554041892290113,0.37780786901712415,0.2675642058253288,0.34150971136987207,0.25056291595101354,0.1474642477929592
752,-24.020764619112015,0.12552295476198194,0.37783816307783125,0.26754592210054395,0.3415207531303167,0.2505649723112583,0.14746088013052938
753,-24.0207382440567,0.12552556246519087,0.37785363048315046,0.2675441339612007,0.34148573540151117,0.2505504138767719,0.14748497530817983
754,-24.02076369524002,0.12553934603929517,0.37782747894525526,0.2675596758723259,0.34150077067315576,0.2505535431206226,0.14746187850832937
755,-24.020706593990326,0.12553770691156385,0.377821384370327,0.2675501689314842,0.3414926346391439,0.2505630053579807,0.14746706411242483
756,-24.020722657442093,0.12555593103170393,0.37779551595449445,0.26754642874002454,0.3415018286556005,0.25057166293263433,0.1474588833749294
757,-24.02073433995247,0.12553214877843855,0.37779910713434217,0.26757110506296156,0.3414854671806097,0.2505666710436344,0.14746164008975027
758,-24.020671516656876,0.1255342051386833,0.37782244235277174,0.26755365580320356,0.34147756956517694,0.25055734291672704,0.147478299587965
759,-24.020719349384308,0.1255344435572624,0.3778111323714256,0.26755006462335584,0.34147976003587244,0.2505745984613895,0.14750547930598257
760,-24.020744174718857,0.12555318921804426,0.3778038904070854,0.26752336174249647,0.34150293134152887,0.25056942775845525,0.14748791083693502
761,-24.020763039588928,0.12554174512624738,0.37781849354505537,0.26751632839441297,0.3414883580058813,0.25055781975388525,0.1474603734910488
762,-24.020825922489166,0.12552067488431928,0.3778244689106941,0.2675017848610878,0.34148841761052606,0.25056747570633886,0.14747046157717703
763,-24.020726770162582,0.12553377300500868,0.3778022214770317,0.2675022467970848,0.341487180814147,0.2505651958286762,0.1474819354712963
764,-24.020714730024338,0.12551559358835218,0.37778462320566175,0.2675143167376518,0.34147275649011133,0.25054346993565557,0.14749896749854086
765,-24.02071863412857,0.12550833672285078,0.37779499441385267,0.26750255972146986,0.3414878513664007,0.25054107084870336,0.14749746248126028
766,-24.020821511745453,0.12550669759511945,0.37778732031583784,0.26750133782625196,0.34150269292294977,0.25056535974144933,0.14749510809779165
767,-24.020742177963257,0.12550301700830457,0.3777789756655693,0.26749023646116254,0.3415171768516302,0.25057401731610296,0.14752614721655843
768,-24.02085730433464,0.12550784498453138,0.37779673784971235,0.2674826368689537,0.341492485627532,0.25060089901089666,0.14753353819251058
769,-24.020692735910416,0.1254978761076927,0.3778021618723869,0.26750209778547285,0.34149424396455286,0.25060945227742193,0.14753973707556722
770,-24.020712077617645,0.12548659592866895,0.377787871658802,0.26750837117433546,0.3415201123803854,0.25059753134846685,0.14753967747092245
771,-24.02077454328537,0.1254862084984779,0.3778002098202705,0.2674912944436073,0.34152573011815546,0.2505862660706043,0.14754799231886861
772,-24.020848840475082,0.1254852995276451,0.37781490236520765,0.2675032153725624,0.3414972390979528,0.25059271827340124,0.14754215106368063
773,-24.020692110061646,0.1254857763648033,0.3778320088982582,0.26749047487974165,0.3415082361549139,0.25059849992394445,0.14754742607474325
774,-24.020635902881622,0.12547546476125715,0.3778574600815773,0.26748686879873274,0.3415093686431646,0.2506000645458698,0.14753861948847768
775,-24.020702600479126,0.1254726931452751,0.37781366556882856,0.26749212890863416,0.34151076935231683,0.2505725271999836,0.14752316698431966
776,-24.02065396308899,0.12547771483659742,0.3778072133660316,0.267487733066082,0.3415083851665258,0.25058492496609686,0.14753744229674337
777,-24.020799338817596,0.12547418326139448,0.37779527753591535,0.26748752444982526,0.34153063260018823,0.2505624987185001,0.14751720651984213
778,-24.020696580410004,0.12546038478612898,0.3777745351195335,0.26750525683164594,0.34153277836740015,0.2505779959261417,0.14749971255660055
779,-24.020744115114212,0.12546647936105726,0.37778803557157514,0.2674935445189476,0.34149036966264246,0.2506044901907444,0.14748741909861562
780,-24.020674169063568,0.1254816189408302,0.37776158601045606,0.267487733066082,0.34148840270936487,0.25057236328721044,0.1474852733314037
781,-24.020645767450333,0.12549879997968671,0.3777794376015663,0.26748828440904615,0.34150512181222437,0.25056239441037176,0.14750504717230795
782,-24.020613074302673,0.1254840478301048,0.3777769491076469,0.2674840673804283,0.34150471948087213,0.25057014301419256,0.14750157520174978
783,-24.02077627182007,0.12549698203802107,0.37778459340333936,0.2674908772110939,0.3415016796439886,0.25055609121918676,0.14751588031649587
784,-24.020757496356964,0.1255051031708717,0.37777422219514845,0.2674847081303596,0.3414742764085531,0.2505765207111835,0.1474794916808605
785,-24.020714670419693,0.12547843009233473,0.3777893468737602,0.26749536246061323,0.3414654996246099,0.25056990459561346,0.14751844331622121
786,-24.020676106214523,0.12547130733728407,0.3777813598513603,0.2674797460436821,0.34145448766648767,0.2505611129105091,0.1474979244172573
787,-24.020669490098953,0.12546716481447218,0.37777834981679914,0.2674811318516731,0.3414747085422277,0.2505707986652851,0.14749199375510214
788,-24.020783185958862,0.12547208219766615,0.3777542248368263,0.2674664095044136,0.3414653208106756,0.25056027844548223,0.14749393090605734
789,-24.020658373832703,0.1254838243126869,0.37778442949056623,0.267446531355381,0.34146834574639795,0.2505489535629749,0.147478299587965
790,-24.020710706710815,0.12547378093004224,0.3777875885367393,0.26745974868535993,0.34146566353738306,0.2505490131676197,0.1475177280604839
791,-24.02080038189888,0.1254687741398811,0.3777692899107933,0.2674545034766197,0.3414648439735174,0.25053916350007055,0.14750875756144521
792,-24.02069917321205,0.1254649147391319,0.3777419164776802,0.26744396835565565,0.3414614912122488,0.2505559422075748,0.14751115664839742
793,-24.020789355039597,0.12547178417444227,0.37772403508424757,0.2674402132630348,0.3414742317050695,0.250573406368494,0.1474916063249111
794,-24.020768731832504,0.1254419073462486,0.377746744453907,0.2674380227923393,0.34148510955274103,0.2505552418529987,0.14750604555010793
795,-24.020682960748672,0.1254344269633293,0.37772963792085645,0.26742581874132154,0.341482799872756,0.250549653917551,0.14750035330653188
796,-24.020776093006134,0.12543812245130537,0.3777372673153877,0.2674004420638084,0.3414693739265203,0.25055229142308233,0.14750771448016164
797,-24.020752668380737,0.12544786781072614,0.37773714810609815,0.26740495711565015,0.34147728644311426,0.25053867176175115,0.14749817773699758
798,-24.02074533700943,0.1254363641142845,0.37774851769208906,0.2674232855439186,0.34147533439099786,0.2505581326782703,0.14749868437647817
799,-24.0207881629467,0.12544210106134412,0.37777639776468275,0.2674242094159126,0.34146006070077417,0.2505564786493778,0.14750239476561544
800,-24.020783066749573,0.12543840557336805,0.377736596763134,0.2674215719103813,0.34146423302590845,0.2505359597504139,0.14747928306460378
801,-24.02068531513214,0.12543092519044874,0.3777355834841728,0.2674261763691902,0.3414595540612936,0.2505323089659214,0.14745509847998617
802,-24.02069130539894,0.12543502300977705,0.3777634486556053,0.26742410510778425,0.34143660627305505,0.25052120760083196,0.14746017977595327
803,-24.020839750766754,0.1254547670483589,0.3777946218848228,0.267434848845005,0.3414589878171682,0.25051135793328283,0.1474281273782253
804,-24.020731568336487,0.12544527500867841,0.37777271717786787,0.2674310639500618,0.34147466383874414,0.25050694718956945,0.1474554859101772
805,-24.02081024646759,0.1254402384161949,0.3777838036417961,0.2674445196986198,0.3414768990129232,0.25053378418087957,0.14749877378344534
806,-24.02071985602379,0.12543655782938,0.37779354900121687,0.2674280539155006,0.34147071503102777,0.25053627267479894,0.14749247059226034
807,-24.02076369524002,0.12543073147535322,0.377820773422718,0.2674325093626976,0.3414667960256338,0.2505277045071125,0.1474855564534664
808,-24.020658046007156,0.1254433825612068,0.37779262512922285,0.2674224659800529,0.34145745299756525,0.2505492217838764,0.14749101027846334
809,-24.02068194746971,0.12546476572751997,0.3777692005038261,0.2674327179789543,0.34144705198705194,0.25053992345929144,0.147509279102087
810,-24.02077716588974,0.12546725422143934,0.3777537778019905,0.2674419566988945,0.3414543535560369,0.2505463607609272,0.1474843345582485
811,-24.02069979906082,0.12547302097082136,0.3777716442942619,0.26743116825819013,0.34146207235753534,0.2505603827536106,0.1474874787032604
812,-24.020707845687866,0.1254784896969795,0.3777743712067604,0.2674329861998558,0.34145481549203394,0.2505617685616016,0.14747503623366354
813,-24.02071163058281,0.12545946091413496,0.37778559178113935,0.2674554422497749,0.3414673026651144,0.2505485065281391,0.14746605083346365
814,-24.02082958817482,0.125463692843914,0.37779630571603773,0.2674685105681419,0.3414926197379827,0.25053961053490637,0.1474695824086666
815,-24.020815789699554,0.12546971291303632,0.37776544541120527,0.2674552336335182,0.34149253033101556,0.2505465544760227,0.14746791347861288
816,-24.02069792151451,0.1254704728722572,0.37775754779577253,0.2674500778317451,0.341491025313735,0.25054405108094213,0.14749032482504842
817,-24.020763039588928,0.1254726484417915,0.3777634337544441,0.2674467846751213,0.34147493205964563,0.25055275335907934,0.1474809221923351
818,-24.02075031399727,0.12547720819711683,0.3777850553393364,0.2674438938498497,0.34145693145692346,0.2505446769297123,0.1474535785615444
819,-24.020745515823364,0.12547045797109602,0.3777483835816383,0.2674658581614494,0.34143876694142816,0.25053184702992437,0.14744203016161916
820,-24.02078080177307,0.12548255771398542,0.37772697061300275,0.26744374483823774,0.3414418365806341,0.2505135782063007,0.14746418818831442
821,-24.02076929807663,0.1255085453391075,0.3777353599667549,0.2674307212233543,0.34140734039247034,0.2505093015730381,0.14745046421885488
822,-24.02072447538376,0.1254871770739555,0.37776626497507093,0.26744228452444074,0.3414011415094137,0.2505010463297367,0.1474446080625057
823,-24.02063500881195,0.12548632770776746,0.37775842696428297,0.26746071726083753,0.3413861807435751,0.25052146092057226,0.14738688096404073
824,-24.020749121904373,0.12550552040338514,0.37775263041257856,0.26744836419820783,0.34142283760011194,0.2505126245319843,0.1474140606820583
825,-24.020738750696182,0.12549707144498823,0.37777614444494245,0.26747186332941053,0.3413962390273809,0.2505067683756351,0.14738953337073324
826,-24.02078205347061,0.12551137655973432,0.3777808979153633,0.2674791499972343,0.34142206273972986,0.2505073495209217,0.14741122946143148
827,-24.020706981420517,0.12549960464239118,0.3777772471308708,0.2674827858805656,0.3414103802293539,0.2504929699003696,0.14740552231669424
828,-24.020789712667465,0.12551565319299696,0.3777564153075218,0.2674702242016792,0.3414166983217001,0.25046771243214605,0.14740936681628225
829,-24.02065283060074,0.12550037950277326,0.37776763588190077,0.2674738153815269,0.34140100739896295,0.25048051252961157,0.1474131517112255
830,-24.02078339457512,0.12549863606691358,0.3777704522013664,0.2674549505114555,0.3414360251277685,0.250486696511507,0.14741365835070608
831,-24.02077504992485,0.1255036577582359,0.3777667716145515,0.26747469455003736,0.3414519991725683,0.2504917778074741,0.14741210862994192
832,-24.020737051963806,0.12549874037504194,0.37778110653162,0.267500339448452,0.3414398547261953,0.25049437060952184,0.14743404313921926
833,-24.020755022764206,0.12550745755434034,0.37778268605470655,0.267483814060688,0.3414324041455984,0.250519598275423,0.14742179438471792
834,-24.020722001791,0.12550835162401197,0.37776936441659925,0.26748999804258344,0.34145453236997125,0.2505259610712528,0.14740689322352407
835,-24.020727425813675,0.1255056396126747,0.37781056612730024,0.2674964502453804,0.3415025737136602,0.25053357556462286,0.1474330000579357
836,-24.020837366580963,0.12548436075448988,0.3777927443385124,0.2674957051873207,0.3414757665246725,0.2505155749619007,0.14743791744112966
837,-24.020717591047287,0.12548301964998243,0.37779261022806165,0.267492039501667,0.3414960917085409,0.25051833167672155,0.14744177684187887
838,-24.020659565925598,0.12549146860837934,0.37779192477464674,0.26748683899641035,0.34149182997643945,0.2505347080528736,0.14743626341223715
839,-24.020780473947525,0.12549508959054945,0.3778012529015541,0.2674922779202461,0.3414776142686605,0.25053627267479894,0.1474390052258968
840,-24.020713090896606,0.125503896176815,0.3778104618191719,0.26748877614736555,0.34147679470479486,0.25052611008286474,0.14745055362582205
841,-24.02077743411064,0.12551584690809248,0.3778000310063362,0.26748315840959547,0.3414747383445501,0.2505005694925785,0.14747131094336507
842,-24.02076542377472,0.12552171796560285,0.37780807763338087,0.26747692972421644,0.34147372506558893,0.2505216397345066,0.14744891449809072
843,-24.020739674568176,0.12551300078630445,0.37780545502901075,0.26748221963644025,0.34146545492112634,0.25051564946770666,0.1474610440433025
844,-24.02068167924881,0.1255118831992149,0.3777968570590019,0.26749458760023115,0.3414403166621923,0.2505044437944889,0.14744091257452963
845,-24.020661383867264,0.1255056247115135,0.3777912840247154,0.2674786880612373,0.3414444740861654,0.2505028940737247,0.14746839031577108
846,-24.02068790793419,0.12548011392354963,0.3777714505791664,0.26746918112039564,0.34145529232919214,0.2505061127245426,0.14746001586318014
847,-24.020710051059723,0.12548184245824812,0.377791328728199,0.2674555167555809,0.3414457406848669,0.2505099423229694,0.14746394976973531
848,-24.020653247833252,0.12547352761030195,0.37777441591024397,0.2674404516816139,0.34142498336732385,0.25052974596619604,0.14744308814406393
849,-24.020722299814224,0.12546504884958265,0.3777525708079338,0.26744732111692426,0.34144223891198633,0.25051547065377233,0.14746998474001882
850,-24.020684748888016,0.12547738701105116,0.3777430936694145,0.267432464659214,0.3414384391158819,0.25049799159169195,0.1474586449563503
851,-24.02070951461792,0.12547524124383924,0.37774468809366224,0.26743642836809156,0.34144168756902216,0.25050715580582616,0.14748428985476492
852,-24.02076295018196,0.12547248452901838,0.3777268067002296,0.2674406751990318,0.3414539661258459,0.25052119269967077,0.14747809097170828
853,-24.020710825920105,0.12547637373208997,0.37774221450090406,0.26744347661733625,0.3414761539548635,0.25051904693245886,0.14747674986720083
854,-24.020766347646713,0.12548652142286298,0.3777382209897041,0.2674528494477272,0.3414664831012487,0.2505319513380527,0.1474654398858547
855,-24.020719677209854,0.12546215802431104,0.3777512744069099,0.26744803637266157,0.341463890299201,0.2505582369863987,0.14747987911105154
856,-24.02072286605835,0.12546510845422743,0.3777595445513725,0.2674259081482887,0.3414576169103384,0.25052217617630956,0.14749914631247518
857,-24.0207522213459,0.12544256299734113,0.3777847424149513,0.26742870956659315,0.34142864905297754,0.2505290754139423,0.14750071093440054
858,-24.02074036002159,0.12546717971563337,0.3777604684233665,0.2674321517348289,0.3414374705404043,0.2505080051720142,0.1475087873637676
859,-24.020615309476852,0.125469534099102,0.37776112407445905,0.2674127951264381,0.3414618786424398,0.25051344409584997,0.14750136658549307
